ID,RA,DEC,CLASS_STAR,ELLIPTICITY,ELONGATION,FLUX_RADIUS,FWHM,ISOarea,KRON_RADIUS,MU_MAX,A,u_auto,e_u_auto,J0378_auto,e_J0378_auto,J0395_auto,e_J0395_auto,J0410_auto,e_J0410_auto,J0430_auto,e_J0430_auto,g_auto,e_g_auto,J0515_auto,e_J0515_auto,r_auto,e_r_auto,r_aper_6,r_petro,J0660_auto,e_J0660_auto,i_auto,e_i_auto,J0861_auto,e_J0861_auto,z_auto,e_z_auto,Label
iDR3.SPLUS-s25s32.002006,50.12261829237538,-32.88536831036133,0.3442261,0.10678238,1.119548,"[1.2602351,2.3116415,3.7763844,5.0513678]",6.1995873,3.0,8.357471,18.480513,1.0996889,22.242496,0.9167526,99.0,21.002748,21.40867,1.1864527,20.26897,0.4066143,21.245983,0.9737071,22.020731,0.6505659,20.91532,0.54909486,21.869495,0.50077033,22.050308,22.099518,21.094303,0.2526142,21.533684,0.50524753,20.970886,0.65867674,20.803038,0.47000706,6
iDR3.SPLUS-s25s32.002054,49.9224868807726,-32.885152861346825,0.23294935,0.40187442,1.6718897,"[1.4704261,3.405366,5.5164294,7.839148]",7.5235596,4.0,8.262196,18.410534,1.6274989,99.0,21.589981,22.627665,2.599662,99.0,20.432768,22.58554,4.0403514,99.0,20.803356,21.542744,0.4978294,99.0,21.03316,20.794147,0.22476114,21.62134,21.267715,21.75589,0.55575824,21.25197,0.46627918,20.195341,0.3863991,20.695368,0.5090831,6
iDR3.SPLUS-s25s32.002092,49.39398992436727,-32.88496564942835,0.11732451,0.064507306,1.0689554,"[2.1688933,8.057659,9.765766,5.078826]",10.523575,7.0,7.952941,18.322237,1.8163862,22.551289,1.9682944,99.0,21.002748,20.296217,0.68997145,23.586348,13.427061,20.882996,1.0933628,21.94949,0.9554551,20.867708,0.8226684,21.589106,0.6265142,21.965034,21.374483,20.628363,0.2657789,19.802202,0.16453683,20.356672,0.5959165,19.451761,0.21607938,6
iDR3.SPLUS-s25s32.002111,48.62783216938347,-32.88213915738207,0.00093011017,0.15199727,1.1792415,"[1.7718135,3.1914907,4.421156,6.269993]",9.267331,23.0,6.6625,17.990156,2.218611,99.0,21.589981,20.91124,0.6897501,21.422937,1.8752865,19.857605,0.43728057,99.0,20.803356,21.220512,0.4908535,21.352291,1.2890161,20.33418,0.19604793,20.48783,20.409908,20.117859,0.16500139,19.94075,0.18690251,19.603819,0.29495087,19.721603,0.27350187,6
iDR3.SPLUS-s25s32.002123,50.0391044730448,-32.882295343941045,0.23422062,0.07315153,1.078925,"[1.2465358,2.4057071,3.573914,4.6099973]",8.418449,6.0,7.0737424,18.118929,1.4619348,21.744625,0.66851,99.0,21.002748,20.915667,0.86916375,99.0,20.54751,21.262539,1.1249276,21.692858,0.5479496,23.695967,8.046799,20.833242,0.22173858,21.177885,21.00397,21.268997,0.33858687,21.6987,0.6712335,20.523167,0.49872252,20.578392,0.43676123,6
iDR3.SPLUS-s25s32.002139,49.74857101836678,-32.88308250902101,0.32881647,0.43624538,1.7738214,"[1.6476494,3.0403728,4.1136394,5.092433]",7.266161,2.0,9.587184,18.475279,1.6195334,99.0,21.589981,20.922672,0.6057906,99.0,20.432768,20.831253,0.8988208,22.74816,5.1323743,21.23897,0.4202244,21.015285,0.7958238,21.018114,0.31108287,21.59677,20.923208,21.188246,0.37252727,21.42448,0.61332196,20.333994,0.490525,99.0,21.001133,6
iDR3.SPLUS-s25s32.002163,50.00481559874745,-32.88124865351674,0.46745285,0.55002934,2.222367,"[1.6635948,3.0285244,4.042745,6.3655124]",7.3566966,2.0,8.826198,18.465353,1.8351481,21.367592,0.5180069,22.508406,2.4190176,20.759192,0.82439506,20.580366,0.6723439,99.0,20.803356,21.883032,0.7144936,99.0,21.03316,21.88835,0.6385243,22.394127,22.34986,22.840614,1.5688742,21.024084,0.3955695,21.59317,1.4604257,20.72041,0.5451015,6
iDR3.SPLUS-s25s32.002183,49.43986571661411,-32.88237473351416,0.3499964,0.2251001,1.2904893,"[1.2391244,2.4393487,3.2617998,4.3203163]",7.144286,3.0,7.9914255,18.320887,1.3584254,24.288124,6.6755395,22.159103,1.542934,22.400026,3.272598,99.0,20.54751,21.221663,1.0250252,21.307234,0.36410254,21.307287,0.8462463,21.60298,0.43589014,21.658804,21.809696,21.962894,0.6211843,21.991879,0.84373814,21.513567,1.1847132,20.69857,0.4664127,6
iDR3.SPLUS-s25s32.002186,48.75489604984967,-32.88073516668412,0.057313398,0.18270683,1.2235512,"[1.3461182,2.288688,3.12077,4.1559577]",6.492045,5.0,7.4955773,18.413673,1.4208772,22.027977,0.8429246,21.318281,0.71988267,99.0,20.432768,20.159216,0.40627727,99.0,20.803356,21.48379,0.4396113,99.0,21.03316,21.601597,0.44030595,21.969048,21.625704,21.797985,0.54008645,21.451897,0.5254008,19.691196,0.22649883,20.495316,0.3936824,6
iDR3.SPLUS-s25s32.002292,48.85404198624991,-32.87791778083336,0.35685495,0.66415596,2.9775722,"[1.4861078,2.8781335,3.7266693,5.1567335]",0.0,1.0,7.6319695,18.447351,1.9949095,23.321339,2.549483,22.264616,1.5810053,21.27334,1.0812678,99.0,20.54751,99.0,20.803356,21.683508,0.48387745,22.508062,2.400086,22.397848,0.8414609,21.866547,22.178524,21.294855,0.31367913,21.143457,0.36309144,99.0,20.80942,20.840004,0.49630767,6
iDR3.SPLUS-s25s32.002309,48.736240499819495,-32.87703818845185,0.4618404,0.37688535,1.6048411,"[1.4641181,2.4672487,3.392958,4.0668006]",7.576091,3.0,7.4268403,18.181837,1.6055676,99.0,21.589981,23.20672,4.013556,22.62498,3.9954422,20.582397,0.5917064,22.321108,2.8604918,22.339043,0.9533614,22.70825,3.1158137,21.454031,0.3800785,22.26509,22.19756,21.109213,0.28418553,21.710526,0.6598184,20.448154,0.44738814,20.94162,0.5859624,6
iDR3.SPLUS-s25s32.002342,50.1779943430519,-32.875173003041155,0.3819766,0.35136455,1.541698,"[2.1660585,4.152408,6.3569865,8.048996]",1.9213263,2.0,8.330034,18.436628,1.8879225,99.0,21.589981,21.466179,1.0743883,99.0,20.432768,22.267807,3.7127306,99.0,20.803356,21.229296,0.4591077,20.69538,0.6540976,21.283386,0.42666826,21.878124,21.469149,22.335598,1.1488491,20.621967,0.31928498,20.762001,0.79391426,21.594656,1.4227847,6
iDR3.SPLUS-s25s32.002346,49.82591153903531,-32.876930980396594,0.4201007,0.06334263,1.0676262,"[,2.361285,6.10944,9.805682,13.403825]",10.1728325,20.0,7.509356,17.574873,2.9122252,20.682816,0.53764653,20.534315,0.7683611,19.344646,0.4379587,22.492304,7.5090914,18.923643,0.27663767,19.872162,0.21668553,20.462631,0.8668361,19.770702,0.17816268,20.642353,19.768185,19.146229,0.103194326,18.948088,0.113924414,18.891739,0.23590349,18.925127,0.20249344,6
iDR3.SPLUS-s25s32.002353,50.14795543978661,-32.87522465454215,0.18424879,0.46333593,1.863363,"[1.5866127,3.8621418,5.0866446,6.242527]",5.2190566,9.0,7.8960648,18.117414,2.128254,99.0,21.589981,99.0,21.002748,99.0,20.432768,20.754848,0.8978391,20.361689,0.61340106,25.228888,17.690475,20.177523,0.39561284,21.720396,0.6194947,21.789482,21.54202,20.71659,0.25281316,19.89379,0.15923133,20.092516,0.41714668,19.8394,0.27522403,6
iDR3.SPLUS-s25s32.002365,50.074675746542745,-32.87521805097802,0.16471761,0.22928631,1.2974987,"[1.4436961,2.557213,3.9436862,5.0910797]",6.877906,4.0,8.374267,18.44962,1.3118219,21.511688,0.5268553,99.0,21.002748,21.531809,1.492297,99.0,20.54751,21.677803,1.6070154,22.711462,1.3625737,21.477062,1.0198169,21.543968,0.41469535,22.049728,21.989513,21.032959,0.26629925,20.984497,0.3398591,20.132328,0.3400281,20.366146,0.35061386,6
iDR3.SPLUS-s25s32.002378,50.14862207451957,-32.87455841422254,0.037823252,0.21836889,1.2793759,"[1.3240533,2.4424946,3.930057,6.4182863]",8.119072,16.0,7.5032897,17.631458,1.6661291,99.0,21.589981,21.266642,0.78536904,99.0,20.432768,20.106747,0.4479834,20.266502,0.5080354,99.0,21.97403,20.344831,0.41672948,21.143084,0.32940277,21.319088,21.176344,20.416706,0.17392251,19.728302,0.12377367,19.58911,0.23761633,19.657726,0.21043907,6
iDR3.SPLUS-s25s32.002438,50.147321695901766,-32.872810782595074,0.04777991,0.39286035,1.6470675,"[1.7496572,4.580799,6.3421693,7.5296164]",8.418871,8.0,9.381685,18.05273,1.8060151,99.0,21.589981,23.742462,9.104168,19.960255,0.4785296,20.14063,0.5486874,21.70565,2.2635424,99.0,21.97403,99.0,21.03316,20.937029,0.32398927,22.374887,20.927092,21.233128,0.43546414,19.920065,0.17503272,20.787767,0.8484105,19.885777,0.30835727,6
iDR3.SPLUS-s25s32.002455,49.3556229779248,-32.874602441994035,0.030300518,0.155083,1.1835482,"[1.4251075,2.4890862,3.3060365,7.4889283]",8.892321,7.0,6.869503,18.34518,1.6164515,99.0,21.589981,21.024075,0.5790562,21.127132,1.08051,20.795563,0.7521236,21.024136,0.9088374,21.752539,0.5819663,99.0,21.03316,21.357738,0.3702597,22.018805,21.736935,20.912914,0.2526417,21.232761,0.44741428,21.503082,1.2476921,20.565216,0.43872264,6
iDR3.SPLUS-s25s32.002480,48.87501498344656,-32.872667419496224,0.32454908,0.5654589,2.3012784,"[1.5340581,3.40586,4.162993,5.0489073]",6.8069277,3.0,8.043603,18.48506,1.729212,21.189018,0.37176117,99.0,21.002748,21.785854,1.7854202,99.0,20.54751,21.615606,1.429043,99.0,21.97403,99.0,21.03316,21.254417,0.30411866,21.405298,21.293612,21.05309,0.25944054,21.546434,0.5422393,20.811186,0.5989909,20.129572,0.26670697,6
iDR3.SPLUS-s25s32.002498,48.6893548646179,-32.87148672790691,0.46588618,0.38308698,1.6209742,"[1.8528357,3.9898844,5.5691276,8.952705]",5.1313987,2.0,8.403251,18.40097,1.6529901,99.0,21.589981,20.383976,0.3456122,20.431652,0.612275,99.0,20.54751,99.0,20.803356,24.175573,5.9334393,21.237637,0.9259614,20.80613,0.24090919,21.276987,20.839481,21.194242,0.35222378,20.924334,0.36797085,20.000504,0.3405824,20.30653,0.3753708,6
iDR3.SPLUS-s25s32.002528,48.84049984748669,-32.87131799763367,0.35860607,0.4609338,1.8550596,"[1.9231921,3.478219,5.3705363,8.49523]",6.4630284,5.0,8.109689,18.15134,2.1768498,99.0,21.589981,22.540771,2.987464,99.0,20.432768,20.777588,0.96437305,99.0,20.803356,22.484823,1.4882722,21.693693,1.6733634,20.525173,0.22130485,21.367207,20.945059,20.60918,0.24497312,20.50949,0.29841524,19.968409,0.39339182,21.680174,1.5814369,6
iDR3.SPLUS-s25s32.002545,49.631620392875554,-32.87168161478796,0.3582558,0.26421446,1.3590916,"[1.2875696,2.7466323,3.5572097,5.958185]",7.359246,1.0,7.1872153,18.276756,1.4356107,23.256367,2.4062378,22.531437,2.0242038,99.0,20.432768,99.0,20.54751,22.790556,4.0588694,21.618816,0.4537161,99.0,21.03316,21.89693,0.5325292,22.12092,21.502914,99.0,21.989418,22.006088,0.7979872,21.097696,0.7538168,20.391155,0.32799378,6
iDR3.SPLUS-s25s32.002565,49.55547382259408,-32.871332354737305,0.36352366,0.42129624,1.7279998,"[1.4225059,2.552998,3.3122396,4.1459017]",8.959305,3.0,7.368075,18.371262,1.967798,22.473068,1.4469907,99.0,21.002748,21.11615,1.1578501,24.596264,26.88861,99.0,20.803356,21.499971,0.5001031,23.341694,6.3304534,22.17104,0.8448126,21.888292,21.79392,22.222971,0.9072873,20.615343,0.27407312,20.687666,0.63778925,20.549171,0.46760046,6
iDR3.SPLUS-s25s32.002570,49.59944052690288,-32.871124174451374,0.055117857,0.2758819,1.3809901,"[1.3195008,2.2867477,3.2503932,6.039414]",6.6533957,5.0,7.2668877,18.441833,1.3096607,99.0,21.589981,20.954004,0.43116593,21.373959,1.0737327,22.115566,2.0112062,99.0,20.803356,21.885887,0.52380085,21.877537,1.2085149,21.185963,0.25108194,21.767464,21.035072,22.382442,0.769539,22.468563,1.10273,20.413143,0.36358362,21.06002,0.5476941,6
iDR3.SPLUS-s25s32.002697,49.76274780186918,-32.86677810502378,0.059493285,0.30257648,1.433849,"[1.7329714,3.2726955,5.1817446,7.65742]",10.397931,10.0,8.741474,18.244375,2.0786788,99.0,21.589981,99.0,21.002748,99.0,20.432768,20.813091,1.1427149,20.862944,1.1722039,21.49975,0.69010544,21.791641,2.1009247,20.84077,0.3415389,21.298243,20.880806,20.333647,0.21987523,21.147543,0.6149777,99.0,20.80942,20.166878,0.45297828,6
iDR3.SPLUS-s25s32.002702,49.53872164578719,-32.86700200316473,0.0071816077,0.16940558,1.2039571,"[1.396851,2.6220467,5.8923144,8.412488]",8.199543,13.0,6.788326,18.008293,1.504143,21.72683,0.61765647,22.496675,2.0508711,21.249018,1.1080174,21.008715,0.83939654,99.0,20.803356,21.086514,0.2902952,20.59554,0.43025038,21.163572,0.28396922,21.238064,21.106161,21.34696,0.3442651,20.651121,0.24002577,19.60198,0.1999334,19.86959,0.21225019,6
iDR3.SPLUS-s25s32.002734,49.86325452419187,-32.86543976554621,0.33754006,0.35526264,1.5510191,"[1.3722037,2.6460907,4.054104,7.1910424]",7.10032,4.0,7.213925,18.25546,1.5700438,99.0,21.589981,21.224003,0.62537473,20.614737,0.6077855,99.0,20.54751,21.149548,0.9211493,24.932499,9.792652,99.0,21.03316,21.406977,0.34563383,22.068575,21.48531,20.997066,0.24367121,20.701563,0.24607967,20.222878,0.34592915,20.648584,0.42538816,6
iDR3.SPLUS-s25s32.002743,50.21056365799002,-32.86329455193755,0.3575016,0.47835523,1.9170133,"[1.1474057,2.1158583,4.166345,6.0090756]",0.0,1.0,8.95756,18.34272,1.2842811,21.332096,0.3846679,21.655842,0.846346,20.897833,0.71769243,20.417053,0.4495849,20.578976,0.51069736,22.046736,0.64336944,22.001734,1.4357858,21.193697,0.2604873,21.71253,22.039349,99.0,21.989418,99.0,21.728119,21.99961,1.6370021,20.974556,0.53125983,6
iDR3.SPLUS-s25s32.002749,48.76163860210287,-32.86450317028361,0.3530701,0.24094516,1.3174279,"[2.069866,4.395991,7.8592033,9.386012]",8.151803,2.0,7.8765407,18.368557,1.5643353,99.0,21.589981,21.70111,1.1432464,21.052057,1.0703732,22.134016,2.778938,21.105011,1.0575507,21.713026,0.6063657,20.37121,0.4120732,21.168892,0.33095893,21.777695,21.824907,21.039988,0.30143866,20.287724,0.20189758,20.007153,0.3378789,20.5108,0.44651982,6
iDR3.SPLUS-s25s32.002824,49.404297059019605,-32.86408646860166,0.10611463,0.5893148,2.4349551,"[,2.949473,7.1555786,12.463923,14.117182]",11.286937,7.0,8.613558,18.086111,2.9394045,21.68515,1.0307009,99.0,21.002748,20.028671,0.6264919,20.179686,0.679066,20.759096,1.1330084,20.727518,0.36101797,20.248037,0.5406883,20.3868,0.24116518,20.942049,20.487116,19.804703,0.14515936,19.314562,0.122130424,19.324781,0.2682217,19.792488,0.3431013,6
iDR3.SPLUS-s25s32.002844,50.206749373622834,-32.860740354816805,0.35750023,0.35823828,1.5582107,"[2.480982,6.4949627,7.3427114,7.3427114]",0.0,1.0,8.159873,18.342869,1.2237853,21.775429,0.55165064,21.360334,0.6174724,20.830078,0.64514256,21.290728,0.95582104,22.761038,3.6148303,22.01694,0.59848464,21.401445,0.79129,20.920143,0.19413437,21.698402,21.217695,22.986187,1.3197651,20.911978,0.26379153,20.695719,0.4723771,20.224377,0.25511268,6
iDR3.SPLUS-s25s32.002902,50.1458630895574,-32.8595057312507,0.18656531,0.28830492,1.405096,"[1.5445731,2.812041,4.932733,7.2365384]",8.658579,7.0,7.96985,18.206938,1.7152548,22.893982,2.2250152,21.410143,0.9319191,19.601177,0.3023136,23.275095,8.565441,19.995672,0.41241506,99.0,21.97403,21.306366,1.0466881,21.191402,0.35814545,22.005968,21.186144,20.829561,0.26352322,20.608364,0.28798833,21.36396,1.2607799,20.327671,0.4049351,6
iDR3.SPLUS-s25s32.002907,49.98254603289889,-32.86010521039526,0.00016658731,0.11641872,1.1317577,"[2.0689883,4.2067585,6.6262317,9.13216]",9.3733,25.0,7.6449857,17.849703,2.4283926,99.0,21.589981,22.177145,2.8712,20.112162,0.73097485,21.051912,1.6472979,99.0,20.803356,20.319128,0.27004942,22.4149,4.316531,20.553541,0.3001025,21.117382,20.828224,20.51983,0.2980487,19.537079,0.16113965,18.96393,0.2081176,18.602903,0.12435467,6
iDR3.SPLUS-s25s32.002932,49.6549843529877,-32.86077882620934,0.020874571,0.47023356,1.8876244,"[1.587606,3.7532816,5.0082674,6.57941]",5.337226,4.0,9.347263,18.377043,1.6736846,99.0,21.589981,21.72913,1.2367359,20.174929,0.50518346,99.0,20.54751,20.12673,0.44901073,21.535265,0.53613573,21.824665,1.6272507,20.486572,0.18660244,21.636808,20.654066,21.091745,0.332694,21.525305,0.65515053,20.73193,0.68784493,21.776377,1.4975003,6
iDR3.SPLUS-s25s32.003005,49.80137453567441,-32.85834312156323,0.35370213,0.55639124,2.2542386,"[,1.7870367,3.062896,4.5666428,-41.411114]",6.8887205,2.0,6.524318,18.3247,1.7317954,99.0,21.589981,23.793625,5.4865193,21.03156,0.73822165,99.0,20.54751,21.217968,0.81306666,99.0,21.97403,20.69063,0.3836158,21.147959,0.2263718,21.525286,21.080553,21.38542,0.2883808,20.96233,0.25911742,21.896708,1.3321003,20.8376,0.41916013,6
iDR3.SPLUS-s25s32.003097,48.762614645643566,-32.855103475728555,0.06970742,0.3187533,1.467897,"[1.5787233,3.019099,5.1724043,7.903929]",9.064566,8.0,6.885472,18.288445,1.8348399,99.0,21.589981,99.0,21.002748,21.822561,2.1199625,22.583315,4.069101,99.0,20.803356,22.230309,0.9445363,21.166643,0.8272507,20.791372,0.22806975,21.330416,21.097668,20.59694,0.19589889,20.502003,0.23849793,19.88427,0.29315725,20.135088,0.30698678,6
iDR3.SPLUS-s25s32.003149,49.98657205116962,-32.8541024851717,0.0071875923,0.1779527,1.216475,"[,2.2019122,5.753415,8.1447315,10.825593]",9.68288,17.0,7.563691,17.86951,2.5286365,99.0,21.589981,99.0,21.002748,19.863478,0.57699645,21.50836,2.4815838,19.866535,0.53764725,20.805569,0.41772056,22.854828,6.406357,20.419102,0.26443815,20.733917,19.78361,20.101023,0.20245376,19.41228,0.14288159,19.213186,0.25965548,19.379568,0.25181457,6
iDR3.SPLUS-s25s32.003154,49.81420098945684,-32.85456074121622,0.077574566,0.13028371,1.1498003,"[1.1718141,2.4145453,3.6508498,6.029225]",7.2139673,9.0,7.5765905,18.211658,1.3768369,22.68893,1.5634278,20.898201,0.495287,99.0,20.432768,21.799746,1.8183991,99.0,20.803356,21.575655,0.47590217,20.877064,0.58311397,21.27315,0.32747427,21.72747,21.545221,25.432135,15.361352,21.494852,0.54426163,22.45855,2.881826,20.898495,0.5714943,6
iDR3.SPLUS-s25s32.003209,49.91130827115892,-32.85256746805485,0.00800519,0.3198622,1.4702902,"[1.6711245,3.1459968,4.296305,5.7599506]",7.4507985,12.0,8.258732,18.177322,2.580697,99.0,21.589981,99.0,21.002748,20.29669,0.8694342,21.950094,3.77338,99.0,20.803356,22.246542,1.59131,20.51875,0.75607485,21.63896,0.82139546,21.443642,22.10942,20.282114,0.24193546,20.94844,0.59300846,20.810183,1.1410122,99.0,21.001133,6
iDR3.SPLUS-s25s32.003224,49.60131739266767,-32.85307837753772,0.40748176,0.17779636,1.2162437,"[1.057001,1.9971848,2.9387956,6.0761766]",5.4923277,14.0,6.618613,17.647705,1.4105159,21.913025,0.66177547,99.0,21.002748,99.0,20.432768,99.0,20.54751,99.0,20.803356,23.030527,1.560295,22.07066,1.5026603,20.859945,0.19526415,21.329666,20.932896,21.105282,0.25054538,20.439455,0.17914078,20.146273,0.29759714,20.09674,0.23648265,6
iDR3.SPLUS-s25s32.003250,49.76496598984115,-32.85200849275472,0.014295753,0.12702924,1.1455138,"[1.385335,2.6478012,4.0988784,6.496349]",4.8254924,25.0,6.641738,17.497673,1.8760253,21.464977,0.6050925,22.794708,3.3646195,99.0,20.432768,99.0,20.54751,20.444977,0.61169684,21.513308,0.5349626,22.116198,2.1663337,20.353691,0.16866192,20.49596,20.378733,20.049961,0.13129897,19.847471,0.14338233,19.541784,0.23559017,19.45055,0.18021864,6
iDR3.SPLUS-s25s32.003300,49.85334428115672,-32.85002938005382,0.25080737,0.3736353,1.596514,"[0.9996152,1.8005651,2.4232574,3.3060913]",5.526758,8.0,6.957706,17.955154,1.5845926,25.203075,14.338103,21.820744,1.0465723,99.0,20.432768,20.56648,0.53259254,99.0,20.803356,22.225597,0.7839692,21.495464,0.9328443,22.17049,0.6767871,22.347782,22.181213,20.741344,0.18778652,20.969711,0.30500534,20.503351,0.43334064,19.991146,0.2254282,6
iDR3.SPLUS-s25s32.003311,49.807508145608985,-32.84985941141687,0.3730001,0.1136201,1.1281844,"[0.9061332,1.633659,2.1248975,2.7409964]",6.054461,2.0,6.594012,18.489595,1.0784142,22.024586,0.584346,22.088135,1.0135328,99.0,20.432768,99.0,20.54751,22.383873,2.0925992,23.22726,1.4894753,21.618385,0.7914538,21.796698,0.36417714,21.628916,21.88069,21.588554,0.30890566,23.212742,1.8125575,23.89008,7.3810086,21.430338,0.6396637,6
iDR3.SPLUS-s25s32.003313,49.61281215208205,-32.85040095518997,0.44357005,0.39492786,1.6526955,"[1.2142248,2.4650671,4.3192415,6.1518598]",4.293522,10.0,6.8755393,17.85055,1.8274397,21.62099,0.58549964,99.0,21.002748,99.0,20.432768,99.0,20.54751,99.0,20.803356,22.002825,0.7022078,21.619703,1.1489666,21.171797,0.29990146,21.347523,21.31381,21.472282,0.4046912,20.955072,0.33191752,19.964735,0.29129228,19.78304,0.20511244,6
iDR3.SPLUS-s25s32.003347,49.91545918732111,-32.84851512858185,0.21408272,0.18262899,1.2234347,"[0.5456324,0.8832,1.0821619,1.2489256]",0.0,1.0,8.272439,18.468079,1.2454635,21.571083,0.53859353,99.0,21.002748,22.526606,3.6040912,19.994932,0.3356405,21.448078,1.2430723,23.195251,2.030847,22.215439,1.9197347,21.647266,0.44207522,21.842405,21.686306,22.896553,1.4260075,99.0,21.728119,99.0,20.80942,23.040936,3.9485302,6
iDR3.SPLUS-s25s32.003359,50.20792634562133,-32.846604544067134,0.17308983,0.29811162,1.424728,"[,2.385113,5.8533993,11.10701,11.10701]",9.284056,9.0,7.201697,18.15452,1.8511684,20.01212,0.1534976,20.585958,0.42298922,19.227303,0.20816465,19.865005,0.3578312,19.409195,0.23154442,22.169535,0.95204926,20.210266,0.36706054,20.506733,0.18480821,21.301704,20.486595,20.433765,0.17739443,19.499033,0.10053376,19.07929,0.14909543,19.540985,0.18898061,6
iDR3.SPLUS-s25s32.003414,50.20729627246416,-32.84511684074717,0.4472376,0.06032437,1.0641971,"[1.4780324,3.1581957,6.387939,8.3093]",4.0551586,13.0,6.5161476,17.429941,1.3848834,21.22092,0.3633204,23.499327,4.816086,21.021832,0.84057546,21.521763,1.2816781,21.572186,1.3153785,21.112278,0.28358355,99.0,21.03316,21.144138,0.2602242,21.712904,21.208689,21.582672,0.39837953,20.194342,0.14918132,19.932318,0.2555591,19.426,0.1337113,6
iDR3.SPLUS-s25s32.003429,50.21049578325808,-32.844670118906144,0.30161625,0.22252649,1.2862175,"[1.5816792,4.9908953,6.9951453,6.9951453]",6.131128,4.0,7.8565083,18.33499,1.1658576,20.603466,0.19329888,21.13775,0.5133668,19.8719,0.2751052,99.0,20.54751,19.895134,0.26495907,21.952997,0.570332,20.422926,0.32705495,21.827059,0.4530369,24.200504,99.0,21.884634,0.48937422,20.476938,0.17996217,20.693916,0.47815117,21.529694,0.85771936,6
iDR3.SPLUS-s25s32.003437,49.31926069778001,-32.847253031482964,0.35674167,0.40554714,1.6822193,"[1.8720828,5.1022816,7.313946,9.3498955]",7.178511,1.0,8.725811,18.496452,1.5583159,21.499523,0.5596166,20.56604,0.38981837,20.169035,0.46003115,20.512356,0.5921078,99.0,20.803356,22.068226,0.7936198,20.665798,0.50976694,21.640642,0.49351656,22.543545,21.864532,99.0,21.989418,21.060572,0.39129177,20.45462,0.48823476,19.760576,0.21494327,6
