ID,RA,DEC,CLASS_STAR,ELLIPTICITY,ELONGATION,FLUX_RADIUS,FWHM,ISOarea,KRON_RADIUS,MU_MAX,A,u_auto,e_u_auto,J0378_auto,e_J0378_auto,J0395_auto,e_J0395_auto,J0410_auto,e_J0410_auto,J0430_auto,e_J0430_auto,g_auto,e_g_auto,J0515_auto,e_J0515_auto,r_auto,e_r_auto,r_aper_6,r_petro,J0660_auto,e_J0660_auto,i_auto,e_i_auto,J0861_auto,e_J0861_auto,z_auto,e_z_auto,Label
iDR3.SPLUS-s26s32.044805,50.23140730501933,-33.270752569165616,0.9289301,0.18387276,1.2252991,"[0.7123865,1.3932263,2.1008618,4.1717095]",2.576867,13.0,4.731177,16.105337,1.373099,22.690868,1.3610642,21.694687,0.8490573,20.91833,0.66287065,20.464558,0.41928858,99.0,20.543228,21.536337,0.4139757,20.375067,0.47703022,20.398306,0.12130781,20.375875,20.391138,20.232803,0.11582856,19.7346,0.084102094,19.855618,0.19835708,19.430523,0.11146511,1
iDR3.SPLUS-s26s32.021534,49.77915665679887,-33.60870997233021,0.96156985,0.08197659,1.0892968,"[0.72071403,1.3928051,2.0305336,3.3664362]",2.005263,17.0,4.0622463,15.755538,1.4262677,21.672215,0.5053141,20.099262,0.18834722,21.151237,0.7749284,20.892097,0.58869755,20.004316,0.25101677,20.270475,0.12431824,19.98825,0.32003772,19.804138,0.067789435,19.836027,19.742378,19.831907,0.07712298,19.684544,0.07647791,19.73748,0.1698523,19.61708,0.1258997,1
iDR3.SPLUS-s26s32.021671,50.42589242284112,-33.604500303964336,0.96050555,0.10154778,1.1130252,"[0.70083684,1.2757517,1.8365474,3.1220465]",2.0044708,17.0,4.1783586,15.651878,1.3299766,20.910059,0.24028295,20.802565,0.33857268,20.388311,0.36861205,20.08318,0.26935244,19.669157,0.1774262,20.060036,0.09828971,19.90023,0.2826432,19.717121,0.059828892,19.720097,19.691813,19.824112,0.07302761,19.644093,0.070079245,19.787968,0.16853818,19.696638,0.12824766,1
iDR3.SPLUS-s26s32.021833,50.3987032288744,-33.599872619043566,0.97896254,0.07871932,1.0854455,"[0.6886352,1.2826391,1.8434751,3.098517]",1.9070154,20.0,4.062175,15.37533,1.3550652,99.0,21.322935,22.996517,2.5626519,21.247581,0.8189094,20.931332,0.5919167,20.73554,0.47308633,20.353127,0.13004203,20.144293,0.35762578,19.518085,0.05098944,19.544321,19.544071,19.428293,0.05239239,19.186117,0.04737437,18.99056,0.08355903,18.89561,0.06315894,1
iDR3.SPLUS-s26s32.022113,49.23088054748096,-33.58925479690502,0.9772524,0.13662225,1.1582415,"[0.7225321,1.317706,1.890301,3.6044452]",2.1058187,18.0,4.0622487,15.482857,1.4062585,21.780827,0.5122171,28.16667,283.6276,22.385235,2.202789,99.0,20.354605,21.708078,1.1616584,21.15092,0.27073732,20.335123,0.42858633,20.358774,0.1068192,20.415565,20.48252,19.880049,0.07725175,19.054432,0.042616412,18.657425,0.062278092,18.505562,0.044645086,1
iDR3.SPLUS-s26s32.045980,50.03474483631708,-32.87702198751878,0.9501806,0.12329602,1.1406358,"[0.71995646,1.3807094,1.9161747,3.1902618]",2.0980618,15.0,4.4342303,16.026228,1.3553897,20.547989,0.17977259,20.481266,0.26277614,20.780228,0.54637694,20.5606,0.4486714,19.743176,0.20444745,20.24625,0.12537211,19.835135,0.2874291,20.112354,0.09076164,20.147858,20.177044,20.1071,0.10018946,20.139408,0.118823536,19.845816,0.19189432,19.966263,0.17726298,1
iDR3.SPLUS-s26s32.046011,49.43607046809223,-32.91905788355951,0.95892495,0.046907723,1.0492164,"[0.7464079,1.3617518,1.998999,3.5527663]",2.0357978,15.0,4.610136,15.992671,1.2472519,22.641375,1.1789303,23.27144,3.2735674,20.837553,0.5588109,99.0,20.354605,21.56143,1.0542696,21.299875,0.3219254,20.876066,0.7266615,20.092022,0.08694431,20.118488,20.103743,20.159792,0.10247203,19.488235,0.0654005,19.523056,0.14094585,19.432743,0.10729786,1
iDR3.SPLUS-s26s32.046172,49.75246683944316,-32.86724134302178,0.9453483,0.18812144,1.2317113,"[0.7443686,1.4343467,2.1280658,3.6314683]",2.108061,14.0,4.54904,15.873961,1.497491,24.886799,10.501887,20.958422,0.443002,21.737291,1.4347341,19.999775,0.2949488,20.53611,0.45917323,20.255629,0.13828443,19.98312,0.35886952,19.902107,0.08186958,19.946367,20.021059,19.909325,0.0913912,19.763351,0.092398115,19.651863,0.17595807,19.797838,0.16638009,1
iDR3.SPLUS-s26s32.022768,49.36658838112093,-33.56743586495754,0.97117925,0.08580202,1.093855,"[0.70639527,1.2803026,1.8040036,3.1288097]",2.1000679,18.0,3.8538802,15.401724,1.3436012,23.588734,2.5358157,24.308315,7.651875,22.995625,3.6368928,22.520493,2.3500192,23.816671,7.395229,21.772825,0.438457,21.271515,0.92164624,20.238703,0.08869881,20.185432,20.209253,19.81043,0.06735438,18.966772,0.036592253,18.696486,0.059998844,18.438204,0.03911443,1
iDR3.SPLUS-s26s32.022851,49.58015251820667,-33.56521468677088,0.9634506,0.061762393,1.0658281,"[0.6764697,1.2950016,1.7949381,3.4564998]",1.9571241,17.0,4.17429,15.327611,1.2890358,99.0,21.322935,25.928959,36.241383,21.380226,0.88003767,21.355232,0.84009594,99.0,20.543228,21.712399,0.43182522,20.702358,0.5711356,20.025797,0.07706156,20.027012,20.057175,19.619022,0.059726425,19.042171,0.04065744,18.753841,0.065993145,18.601088,0.047280755,1
iDR3.SPLUS-s26s32.022998,49.61672260056585,-33.56019975207125,0.99888283,0.027618289,1.0284027,"[0.7483747,1.3023767,1.9273778,3.3760936]",2.0304775,18.0,4.231305,15.584528,1.3680483,20.863117,0.24952962,20.427258,0.2610966,20.896719,0.6342506,23.688454,7.9638305,19.78834,0.21403642,20.140596,0.11456698,19.629211,0.24022906,19.536087,0.05508545,19.529701,19.526148,19.58346,0.0637884,19.25373,0.05391352,19.183632,0.106751375,19.191006,0.08868787,1
iDR3.SPLUS-s26s32.046559,50.049702255174495,-32.88066609409384,0.9460415,0.13727784,1.1591218,"[0.7723069,1.4374673,2.1271074,3.9393413]",2.2323723,14.0,4.748086,16.041033,1.3615826,22.554308,1.1945423,99.0,21.004707,21.847214,1.5434265,99.0,20.354605,20.886566,0.6147037,21.297651,0.3474155,20.318523,0.47284213,20.259554,0.110266656,20.215277,20.197645,20.460129,0.14649682,19.531689,0.073058166,19.514112,0.15125291,19.471478,0.120321475,1
iDR3.SPLUS-s26s32.046583,49.83264058805504,-32.86768542134689,0.97281885,0.15438277,1.1825682,"[0.7609002,1.4601126,2.1986418,3.9020646]",2.172181,24.0,3.982764,15.318903,1.6760744,21.79858,0.61499596,21.709349,0.8815715,99.0,20.218988,99.0,20.354605,20.36209,0.39163455,20.680052,0.20326366,20.603216,0.62972486,19.531044,0.058819078,19.569046,19.517965,19.26588,0.051688045,19.034035,0.04800744,18.949875,0.093209095,18.899252,0.07344496,1
iDR3.SPLUS-s26s32.023109,50.660086899546656,-33.55708751449886,0.99626255,0.04267496,1.0445774,"[0.7374907,1.2961192,1.923202,3.2036595]",2.000939,15.0,4.563149,15.986875,1.2218711,20.41641,0.1544878,20.073156,0.17611478,22.396326,2.3179598,20.284954,0.32913244,20.280504,0.31328443,20.285511,0.122512944,20.200691,0.3767907,19.99135,0.07690364,19.999706,19.978537,20.03992,0.0891101,19.772003,0.07992961,19.801008,0.17341122,19.93714,0.16238005,1
iDR3.SPLUS-s26s32.046895,49.63125731689661,-32.887760825235425,0.95881885,0.06065327,1.0645696,"[0.69583917,1.2809429,1.7997112,3.1422985]",2.0792925,17.0,4.3858953,15.766413,1.2525496,21.572226,0.42936236,20.682867,0.29718235,21.734638,1.2300819,20.218487,0.311399,21.497873,0.9555826,20.39943,0.13645223,20.340189,0.42947868,19.77983,0.06374222,19.767809,19.781557,19.77317,0.07036252,19.606667,0.06970689,19.497223,0.13253209,19.394894,0.09975759,1
iDR3.SPLUS-s26s32.046963,49.52598058785725,-32.89762038897513,0.97284585,0.0756681,1.0818624,"[0.70551056,1.3175436,1.8790408,3.1096828]",1.9135103,18.0,3.7664816,15.456509,1.3779628,21.197063,0.28694358,99.0,21.004707,21.132166,0.6666919,22.554638,2.4904065,20.365292,0.32138345,20.247145,0.11252497,19.949163,0.28586513,19.708582,0.05659413,19.682142,19.68594,19.463223,0.05077766,19.341888,0.052254505,19.109943,0.088583626,19.102467,0.072432674,1
iDR3.SPLUS-s26s32.047271,49.752841980100136,-32.90712268268935,0.9351271,0.16905022,1.2034421,"[0.844447,1.6957076,2.7625272,4.6778126]",2.036136,18.0,4.4928813,15.900771,1.6424432,21.543968,0.53219295,20.356115,0.27992237,22.383904,2.8449469,20.349934,0.44341877,19.811285,0.2595372,19.997684,0.11955952,20.11262,0.44072524,19.946712,0.0929636,19.920124,19.795866,19.768875,0.08784005,19.536549,0.082176834,19.471146,0.16316372,19.56174,0.14668316,1
iDR3.SPLUS-s26s32.047385,50.65914069981125,-32.90286769108198,0.9821287,0.030854344,1.0318366,"[0.6564483,1.2066505,1.6436862,2.4766994]",1.9398897,16.0,3.8284621,15.5772705,1.1834172,99.0,21.322935,22.077936,0.8919553,20.81334,0.447298,21.81528,1.1251882,20.864923,0.4514782,22.372223,0.69459045,22.016235,1.6662859,20.523546,0.1051428,20.571629,20.548922,20.194914,0.087073356,19.334866,0.04670039,18.799673,0.060467247,18.851383,0.05183102,1
iDR3.SPLUS-s26s32.047682,50.20630774294724,-32.91615040749512,0.9726732,0.12095672,1.1376004,"[0.7433077,1.3700852,2.011216,3.3552358]",2.1303005,21.0,3.8056877,15.526149,1.4780182,21.382544,0.35568294,20.633156,0.2798796,20.61213,0.4350527,20.360645,0.34649995,20.38471,0.33845323,19.995869,0.09286359,19.70809,0.23825924,19.544762,0.051046945,19.536785,19.47481,19.452902,0.05236667,19.239948,0.049318906,19.266842,0.10561107,19.32196,0.09154327,1
iDR3.SPLUS-s26s32.047741,50.295462034906826,-33.07509236845142,0.96723336,0.08529258,1.0932457,"[0.71740127,1.38107,2.050846,3.4645329]",2.0946043,22.0,4.239748,15.356553,1.4572581,21.585955,0.49218237,20.558002,0.29985923,20.962296,0.68719625,19.981834,0.27203882,20.360767,0.36669096,19.689075,0.077884406,19.803043,0.2862287,19.376047,0.048867814,19.3816,19.40277,19.34315,0.052751534,19.396965,0.06281373,19.261505,0.11707867,19.145294,0.08701559,1
iDR3.SPLUS-s26s32.047770,49.50239361810048,-32.91654618477563,0.97406423,0.07003784,1.0753126,"[0.71942246,1.3721256,1.999933,3.4796584]",1.9884478,19.0,4.097036,15.347105,1.3796991,22.79476,1.3360004,99.0,21.004707,25.632143,45.010033,21.26149,0.82529664,20.336212,0.33911735,20.389328,0.13845277,20.652594,0.58381855,19.442083,0.048130836,19.451353,19.442844,19.520409,0.05728777,19.065197,0.04425666,18.919094,0.08067922,19.047564,0.07455783,1
iDR3.SPLUS-s26s32.047888,49.84356931589299,-32.92125693907893,0.9373029,0.050480604,1.0531644,"[0.7421792,1.3087448,1.9806286,3.3586373]",1.9763124,15.0,4.6397324,16.001486,1.3101037,23.316338,2.4054255,99.0,21.004707,99.0,20.218988,21.363743,0.99426734,99.0,20.543228,21.169106,0.30837277,20.829075,0.7512586,20.184374,0.10263205,20.133947,20.090515,19.903656,0.08845618,19.542149,0.07350708,19.312267,0.12555264,19.489578,0.12188972,1
