ID,RA,DEC,CLASS_STAR,ELLIPTICITY,ELONGATION,FLUX_RADIUS,FWHM,ISOarea,KRON_RADIUS,MU_MAX,A,u_auto,e_u_auto,J0378_auto,e_J0378_auto,J0395_auto,e_J0395_auto,J0410_auto,e_J0410_auto,J0430_auto,e_J0430_auto,g_auto,e_g_auto,J0515_auto,e_J0515_auto,r_auto,e_r_auto,r_aper_6,r_petro,J0660_auto,e_J0660_auto,i_auto,e_i_auto,J0861_auto,e_J0861_auto,z_auto,e_z_auto,Label
iDR3.SPLUS-s26s32.014711,50.07305650402049,-33.80620525307495,0.3486313,0.383685,1.6225469,"[0.63183856,1.0329828,1.2610765,1.4548308]",0.0,0.0,2.1419222,18.427477,0.8627066,99.0,21.322935,99.0,21.004707,99.0,20.218988,99.0,20.354605,24.215734,3.2109132,23.400093,0.5926781,22.903902,1.256849,23.245583,0.4292691,22.320784,22.219847,23.649939,0.6858223,22.418133,0.25546646,23.0327,0.9442779,22.15574,0.35184848,4
iDR3.SPLUS-s26s32.014717,50.79284105195989,-33.80372450124611,0.34758416,0.5921352,2.451793,"[0.47362387,0.76841044,0.93213475,1.0741175]",0.0,0.0,1.82,18.580132,0.78121156,24.45,1.2735109,24.123623,1.4713744,99.0,20.218988,22.736465,0.6705103,22.1759,0.39187583,24.140892,0.88421315,99.0,20.105696,25.11848,1.7436991,99.0,99.0,23.785261,0.5753885,23.094574,0.35507783,99.0,20.704803,22.320673,0.30760574,4
iDR3.SPLUS-s26s32.014729,50.87921952081047,-33.802755352640766,0.18935339,0.39273214,1.6467198,"[0.62126726,1.0828389,1.2987161,1.5243561]",4.7687907,2.0,1.82,18.219742,1.0303946,24.90274,2.5337307,24.633238,3.0791905,23.058716,1.1649704,22.262272,0.57078266,22.857656,0.9314318,22.189947,0.2004186,22.66879,1.0169536,23.192774,0.3976635,99.0,99.0,26.198788,6.867223,23.046078,0.44443125,22.676031,0.67267376,23.145407,0.85445184,4
iDR3.SPLUS-s26s32.014740,50.877852028487744,-33.80248677985775,0.48510444,0.37106943,1.5900005,"[0.58297724,1.0606645,1.3935862,1.6933986]",4.8808284,2.0,1.82,17.84481,1.0357804,23.353605,0.7345398,23.30381,1.090685,99.0,20.218988,24.506275,5.232568,99.0,20.543228,22.90437,0.44917178,25.45571,15.413692,22.359362,0.22304586,22.777203,22.316671,99.0,21.64573,22.827854,0.4334698,99.0,20.704803,22.404663,0.51753736,4
iDR3.SPLUS-s26s32.038653,49.68392308123476,-33.064089805414234,0.34860677,0.59778774,2.4862494,"[0.7576767,1.1749105,1.3568898,1.5065016]",0.0,0.0,1.82,18.43001,1.1848207,23.598246,0.73863673,99.0,21.004707,22.489532,0.6705574,23.107761,1.1416531,24.163694,2.8537178,23.937357,0.90115315,99.0,20.105696,23.954842,0.749141,23.159405,23.65511,23.996435,0.8618288,23.138245,0.45945933,23.674557,1.5878704,22.49882,0.44983253,4
iDR3.SPLUS-s26s32.014752,49.494766104062265,-33.80357918418615,0.34861338,0.5430573,2.1884582,"[0.5862515,0.98697966,1.3312145,1.8088574]",0.0,0.0,1.82,18.429325,1.0311394,99.0,21.322935,99.0,21.004707,23.747652,2.2102008,99.0,20.354605,99.0,20.543228,99.0,21.540142,28.558788,224.3036,23.84826,0.73001814,22.37798,22.047276,23.70195,0.70803523,22.413818,0.25477514,24.252031,2.880691,21.82261,0.26013976,4
iDR3.SPLUS-s26s32.038661,50.86315015508872,-33.10449310688457,0.13333762,0.43245268,1.7619675,"[0.47672704,0.7814129,0.9161413,1.1108592]",3.7884576,3.0,1.82,18.051567,0.8519692,23.278307,0.44562837,24.675299,2.4355896,25.043257,5.4125614,23.315418,1.1176552,23.874516,1.771962,22.397959,0.18576817,21.60316,0.31368983,22.786823,0.21282718,99.0,23.497265,26.109917,4.768749,24.09354,0.88221776,99.0,20.704803,23.808039,1.1943372,4
iDR3.SPLUS-s26s32.038665,50.58648048038579,-33.102650451713195,0.43477225,0.0055954456,1.0056269,"[0.512494,0.7874539,0.9336022,1.1050102]",0.0,1.0,1.82,18.246607,0.50100744,23.885803,0.7792998,99.0,21.004707,99.0,20.218988,99.0,20.354605,99.0,20.543228,23.415838,0.45711112,99.0,20.105696,22.963121,0.25089335,99.0,99.0,99.0,21.64573,99.0,21.615364,23.313293,0.9222733,23.317581,0.7661227,4
iDR3.SPLUS-s26s32.014768,49.631785819921085,-33.80340437227604,0.34791327,0.18820554,1.231839,"[0.5836951,0.9891792,1.2373066,1.4222682]",0.0,0.0,1.82,18.518915,0.83940923,99.0,21.322935,23.39269,1.0799702,23.08057,1.2897319,24.639954,5.2432585,22.799604,0.93343085,23.576775,0.73491305,22.793455,1.2004248,23.591581,0.6184809,23.741978,99.0,99.0,21.64573,24.652222,2.078726,99.0,20.704803,21.896475,0.2959782,4
iDR3.SPLUS-s26s32.014770,49.84388514113083,-33.803684616645604,0.4277513,0.0575698,1.0610865,"[0.51754785,0.80378085,0.9552786,1.1252052]",0.0,1.0,1.82,18.02556,0.5139365,99.0,21.322935,99.0,21.004707,24.35832,2.9703221,23.792152,1.7233564,99.0,20.543228,23.003023,0.31605566,99.0,20.105696,23.78881,0.5327246,22.780918,22.763548,99.0,21.64573,24.128483,0.9151076,99.0,20.704803,22.304667,0.30722862,4
iDR3.SPLUS-s26s32.038674,50.13130894085865,-33.10894378870472,0.34832576,0.39587462,1.6552855,"[0.54681057,0.84263515,1.0393788,1.252704]",0.0,0.0,1.82,18.461523,0.749708,99.0,21.322935,99.0,21.004707,22.001596,0.40936095,99.0,20.354605,24.37535,3.1685483,23.557007,0.58459115,22.789825,0.97449136,24.533798,1.1716563,22.793793,22.808949,23.731491,0.6262647,23.74398,0.7268636,23.27058,1.0015633,22.004665,0.262983,4
iDR3.SPLUS-s26s32.038676,49.61419238173779,-33.10734934391079,0.5133594,0.08090925,1.0880318,"[0.6179046,1.0235274,1.2845954,1.6235284]",4.440629,2.0,1.82,18.06322,0.9499153,99.0,21.322935,23.20807,0.9718361,22.489758,0.80477107,99.0,20.354605,23.959988,2.8976629,23.304342,0.61834145,23.747154,3.0760758,22.847338,0.33355984,99.0,23.151325,22.866491,0.37628168,22.051743,0.21023324,22.0984,0.4616183,21.495844,0.22109427,4
iDR3.SPLUS-s26s32.014777,50.65580334242501,-33.80244223446562,0.4306861,0.38945574,1.6378828,"[0.4768431,0.7947933,0.98477244,1.1217924]",0.0,1.0,1.82,18.12644,0.74139637,25.571468,4.0192666,99.0,21.004707,99.0,20.218988,23.711716,1.7944416,23.951693,2.1336575,24.787144,1.7768933,23.345707,1.5905448,24.58532,1.2074357,25.083149,99.0,24.60355,1.3594688,23.04808,0.38034454,22.13012,0.35254624,22.20577,0.310687,4
iDR3.SPLUS-s26s32.038684,50.30176073082884,-33.107665281757406,0.34693253,0.42259997,1.7319016,"[0.54416656,0.88238174,1.0446222,1.2018495]",0.0,0.0,1.82,18.820047,0.76494473,25.537304,4.000602,23.667297,1.129909,23.707361,1.856253,99.0,20.354605,99.0,20.543228,23.354616,0.48432046,22.769238,0.95156187,23.579529,0.4902802,22.143833,22.35705,24.311317,1.0543796,23.649265,0.664748,25.06048,5.1377783,23.72518,1.2516176,4
iDR3.SPLUS-s26s32.038699,50.132131911289264,-33.08494768871479,0.43092552,0.4959318,1.9838586,"[0.5011508,0.86901623,1.1335912,1.3584485]",0.0,1.0,1.82,18.133848,1.0527581,99.0,21.322935,99.0,21.004707,99.0,20.218988,99.0,20.354605,23.583015,1.813014,99.0,21.540142,25.137526,9.70585,23.969725,0.8260628,99.0,23.803093,22.588614,0.2639864,22.236626,0.21918176,22.264074,0.4731786,21.609346,0.21635509,4
iDR3.SPLUS-s26s32.038700,49.83397616003074,-32.922561832622115,0.34782526,0.26657116,1.3634588,"[0.58629745,0.96965647,1.1690601,1.3105658]",0.0,0.0,1.82,18.533573,0.77342105,25.790098,5.417595,99.0,21.004707,99.0,20.218988,99.0,20.354605,99.0,20.543228,23.509542,0.6188894,99.0,20.105696,23.970776,0.7663768,99.0,23.661007,26.566101,9.153517,22.801834,0.34046206,99.0,20.704803,23.154222,0.8176796,4
iDR3.SPLUS-s26s32.014796,49.77475728204793,-33.80309014486075,0.34750417,0.013382077,1.0135636,"[0.5030348,0.7987114,0.9571763,1.126387]",0.0,0.0,1.82,18.598265,0.5033105,24.0818,0.93214387,26.044432,8.699169,23.214327,1.0487158,23.6054,1.4506092,99.0,20.543228,23.618767,0.5464893,99.0,20.105696,23.587574,0.44283524,99.0,99.0,26.120182,4.9304857,24.270699,1.0407997,99.0,20.704803,23.282543,0.74466586,4
iDR3.SPLUS-s26s32.038705,50.835888711541095,-33.10599397732868,0.5273723,0.51944757,2.080938,"[0.5723879,1.1312219,1.4093188,2.026971]",3.7956853,4.0,1.9870471,17.637936,1.3703828,25.085081,3.9231393,22.463877,0.5588131,99.0,20.218988,99.0,20.354605,23.059975,1.4436952,22.451754,0.3233417,22.035986,0.73878956,22.309431,0.23138714,22.012156,21.710535,22.582375,0.3277821,22.20126,0.27002534,21.416372,0.28066552,21.14114,0.18056257,4
iDR3.SPLUS-s26s32.038713,50.86440837023657,-33.10621376846801,0.43189335,0.53967273,2.1723676,"[0.6248631,1.0417194,1.3999101,2.3137355]",6.276336,1.0,1.82,18.163061,1.5505694,99.0,21.322935,23.10217,0.99479395,99.0,20.218988,23.725578,2.777289,21.957678,0.5317919,22.778608,0.43445107,22.212372,0.8653384,22.470621,0.2673586,21.980915,22.468317,23.943172,1.1275755,22.61134,0.3914501,99.0,20.704803,23.589815,1.6857141,4
iDR3.SPLUS-s26s32.038716,49.60291968376024,-33.0845886201003,0.4819557,0.49979252,1.9991703,"[0.6133226,1.0326428,1.2944375,1.5908738]",4.4004045,2.0,1.82,18.007254,1.0495595,23.300615,0.60312563,99.0,21.004707,99.0,20.218988,99.0,20.354605,22.997505,1.0653856,23.120398,0.46351084,22.125221,0.63217276,23.396965,0.48549813,23.893024,22.748182,22.422146,0.22543387,22.557343,0.29368773,21.967121,0.36366147,21.843813,0.26825574,4
iDR3.SPLUS-s26s32.038731,50.65402733808593,-33.10796905976536,0.19354793,0.20118618,1.2518562,"[0.55834985,0.90097904,1.1185118,1.4224426]",4.861107,4.0,1.82,17.845997,0.9154272,99.0,21.322935,99.0,21.004707,28.42578,174.50792,99.0,20.354605,23.249216,1.4102871,23.845274,0.9430932,99.0,20.105696,23.32899,0.48242858,21.795605,22.114227,23.19489,0.47366533,22.173485,0.21821275,21.273754,0.20538175,21.365881,0.18301165,4
iDR3.SPLUS-s26s32.038737,50.85315319285571,-33.106644456616934,0.4359586,0.40204877,1.6723771,"[0.5568846,0.9404837,1.1870421,1.4196019]",0.5322677,1.0,1.82,18.28253,1.036519,24.427647,1.644726,99.0,21.004707,99.0,20.218988,23.378906,1.5519689,99.0,20.543228,23.06886,0.43570194,99.0,20.105696,23.098465,0.36372524,22.90865,22.299782,23.402752,0.530404,23.152988,0.49265426,23.785503,1.8607831,22.11221,0.33492383,4
iDR3.SPLUS-s26s32.038747,50.11793925991203,-33.10977201649574,0.42778924,0.5168832,2.0698926,"[0.55615115,0.93600976,1.3182524,1.715238]",0.0,1.0,2.0515654,18.027042,0.9958843,24.35816,1.6148745,99.0,21.004707,26.939734,42.757854,22.62276,0.7942239,21.861319,0.3853895,23.676306,0.76683074,22.384174,0.7945758,23.303608,0.45129865,21.77292,22.622171,22.521292,0.24873807,22.579262,0.2978982,22.355902,0.5141084,22.115803,0.34164092,4
iDR3.SPLUS-s26s32.014840,50.81395233921778,-33.79987884284755,0.34784505,0.52865064,2.1215687,"[0.690587,1.0852624,1.2831087,1.4912187]",0.0,0.0,1.82,18.530182,0.9656167,99.0,21.322935,24.666689,2.942295,22.837036,0.88686854,23.089626,1.1159186,99.0,20.543228,23.282463,0.49435595,99.0,20.105696,23.63768,0.55187863,23.918985,99.0,24.06511,0.90111595,23.108685,0.4365939,23.878181,1.8681141,22.466263,0.42649767,4
iDR3.SPLUS-s26s32.038753,50.64171200081453,-33.107813306957325,0.49263048,0.17416859,1.2109009,"[0.5160788,0.92473555,1.2115464,1.4886119]",2.36602,3.0,1.82,17.621826,0.8922666,24.853516,2.6379242,23.995947,1.8722672,23.206766,1.4480591,23.304127,1.5514995,24.98841,6.931074,24.226042,1.3355913,99.0,20.105696,22.664953,0.2654377,22.013062,21.852848,22.706793,0.30572093,21.983486,0.184233,21.315044,0.21300918,21.330076,0.1772421,4
iDR3.SPLUS-s26s32.014844,50.87964264926383,-33.79943899106318,0.4288549,0.6910691,3.2369704,"[0.9491916,1.4233338,1.804013,3.1472654]",0.0,1.0,1.82,18.066303,1.9625279,23.198097,0.72448254,22.7288,0.7354204,23.809801,3.1244304,23.403797,2.1683626,24.235287,4.440494,21.80045,0.18882746,99.0,20.105696,22.625095,0.3206204,21.874424,99.0,99.0,21.64573,22.514675,0.37052533,25.40494,11.165189,99.0,21.080645,4
iDR3.SPLUS-s26s32.014852,50.12562635087024,-33.80201316471832,0.4317414,0.27607054,1.38135,"[0.5291578,0.9605057,1.2315241,1.4950705]",0.0,1.0,1.82,18.158543,0.9367841,24.437433,1.8422467,23.265123,0.9846639,23.036793,1.2686335,99.0,20.354605,23.59243,1.939349,24.64848,1.9779574,21.844477,0.52118355,23.521704,0.5879104,22.811451,23.254116,24.036283,1.0402119,22.31279,0.24760766,22.425495,0.58012474,21.775934,0.26612654,4
iDR3.SPLUS-s26s32.038772,49.394178108142384,-33.061317341734615,0.43052688,0.054438055,1.0575721,"[0.4840143,0.9111423,1.1707397,1.3956817]",4.163437,1.0,1.82,18.121468,0.7233146,99.0,21.322935,23.889662,1.460799,99.0,20.218988,99.0,20.354605,23.325842,1.3383707,25.003572,2.4051387,22.771894,1.0504286,23.754574,0.6206699,24.140388,23.285284,23.100811,0.38178146,22.287968,0.2158668,26.191776,16.065268,22.310259,0.37971845,4
iDR3.SPLUS-s26s32.038773,49.64952959447524,-33.06402576039277,0.3346748,0.6592922,2.9350665,"[0.693873,1.2559532,1.5131141,1.8213476]",5.3889246,2.0,1.82,18.127914,1.5509236,99.0,21.322935,23.521389,1.3021824,99.0,20.218988,99.0,20.354605,99.0,20.543228,22.883066,0.4214761,25.572868,16.394918,23.042934,0.39886767,21.633215,22.425867,99.0,21.64573,22.643711,0.35715127,23.327106,1.4113967,22.01064,0.3516318,4
iDR3.SPLUS-s26s32.038777,49.71995655765646,-33.057978253056454,0.34772602,0.26440918,1.3594514,"[0.4968261,0.8734017,1.0624787,1.2410401]",0.0,0.0,1.951427,18.551474,0.76252,25.286648,3.442803,26.256794,13.060871,99.0,20.218988,99.0,20.354605,22.475021,0.61771995,99.0,21.540142,29.15424,361.8904,23.637463,0.56166595,23.586702,22.71851,23.640743,0.6242846,22.73743,0.31999585,23.005672,0.8622781,22.233047,0.35347286,4
iDR3.SPLUS-s26s32.038783,50.69288323828251,-33.06735939081304,0.15456273,0.4498155,1.8175722,"[0.56371766,0.92415583,1.1521871,1.3864777]",4.3104753,2.0,1.82,18.190363,0.980817,24.894299,2.1517801,23.301584,0.7884673,99.0,20.218988,22.724228,0.7314626,22.417353,0.5322913,22.645763,0.25518084,23.632782,2.0504131,24.378843,0.9901144,23.463186,23.597725,23.69571,0.59038275,23.247807,0.45710203,99.0,20.704803,22.636513,0.45852408,4
iDR3.SPLUS-s26s32.038791,50.609503282148125,-33.10842247815138,0.34857184,0.6196829,2.629385,"[0.4605574,0.7197316,0.8905886,1.0327785]",0.0,0.0,1.82,18.433672,0.8083102,99.0,21.322935,99.0,21.004707,23.483969,1.3326348,22.712502,0.6531737,23.01741,0.8195959,24.583431,1.3163049,22.987955,1.0349504,25.226938,1.9374338,99.0,99.0,23.850504,0.61383146,22.810223,0.27830908,23.334352,0.94009155,22.536024,0.3767691,4
iDR3.SPLUS-s26s32.014885,50.87801866174925,-33.798289689435165,0.3188175,0.01624763,1.016516,"[0.4965535,0.8046548,0.94413686,1.1049386]",1.2454112,3.0,1.82,17.848515,0.49982744,99.0,21.322935,99.0,21.004707,22.570572,0.58089036,25.712513,10.046462,99.0,20.543228,22.166483,0.15339944,23.454702,1.5788095,23.142977,0.29232755,23.291092,21.976233,99.0,21.64573,26.740768,9.942672,24.63819,3.0672452,23.4617,0.8660978,4
iDR3.SPLUS-s26s32.014886,50.82931028387332,-33.7985810096324,0.48586276,0.35642332,1.5538164,"[0.5183813,0.82988435,1.0222297,1.2160614]",2.977105,2.0,1.82,17.98325,0.96882147,99.0,21.322935,23.966427,1.4215425,23.889404,2.1013334,99.0,20.354605,99.0,20.543228,23.467651,0.5353374,24.327963,3.8852758,23.26576,0.36188623,22.13479,22.541529,22.75901,0.2563226,22.381508,0.20876524,22.339058,0.42212248,22.31411,0.34024727,4
iDR3.SPLUS-s26s32.014888,50.46425253984235,-33.800312607318475,0.34759688,0.4068262,1.6858466,"[0.40649036,0.65969455,0.8142406,0.9535484]",0.0,0.0,1.82,18.57739,0.70231307,99.0,21.322935,99.0,21.004707,22.865541,0.6755432,99.0,20.354605,23.331568,0.95195633,24.452017,1.0191382,99.0,20.105696,24.7507,1.0993788,23.157516,22.966002,99.0,21.64573,23.42073,0.41796467,99.0,20.704803,23.032764,0.51436645,4
iDR3.SPLUS-s26s32.014899,50.10086323604717,-33.8005659589001,0.11301056,0.2469886,1.3280011,"[0.49534434,0.8309046,1.0538301,1.2469374]",3.76451,2.0,1.82,18.284325,0.73512626,23.883543,0.88450986,23.057638,0.6534389,99.0,20.218988,99.0,20.354605,23.651999,1.6269095,23.794617,0.72008604,99.0,20.105696,23.172647,0.34264717,22.441694,23.141697,24.630156,1.4200412,22.812618,0.31027517,22.683153,0.5837833,22.479355,0.40087327,4
iDR3.SPLUS-s26s32.038809,50.48895778723682,-33.10945294572652,0.34743592,0.03770268,1.0391799,"[0.50102925,0.75854915,0.919993,1.0515721]",0.0,0.0,1.82,18.615118,0.5090443,25.053446,2.2654974,99.0,21.004707,23.809818,1.8008282,99.0,20.354605,24.233076,2.4669282,24.054316,0.8148142,99.0,20.105696,23.615597,0.45083708,99.0,99.0,99.0,21.64573,23.001213,0.33089274,22.657635,0.5110096,23.970026,1.3943706,4
iDR3.SPLUS-s26s32.038811,49.20281150247234,-33.10786355995932,0.17652068,0.030918896,1.0319054,"[0.52706957,0.7823872,0.93637943,1.082598]",2.9123242,2.0,1.82,18.28827,0.506894,99.0,21.322935,99.0,21.004707,99.0,20.218988,99.0,20.354605,99.0,20.543228,24.29389,1.0370804,99.0,20.105696,23.354979,0.35835096,22.148209,22.46068,24.963253,1.7017009,23.16883,0.39273188,22.804844,0.5901179,22.895746,0.529133,4
iDR3.SPLUS-s26s32.014916,49.24542045927066,-33.797373273972035,0.43699247,0.6227999,2.6511128,"[0.5190535,0.87949026,1.0894072,1.3008972]",3.6627996,1.0,1.82,18.319775,1.0115579,27.03336,15.043384,99.0,21.004707,24.187485,2.7332864,23.713902,1.8307495,99.0,20.543228,23.656288,0.64566517,99.0,20.105696,23.612408,0.50324565,99.0,99.0,26.154276,5.6795654,22.823818,0.317196,23.82285,1.6489167,23.969057,1.5631531,4
iDR3.SPLUS-s26s32.014919,49.68658147822264,-33.79942963442901,0.34787956,0.38470227,1.6252294,"[0.53966564,0.8874018,1.1356591,1.3170232]",0.0,0.0,1.82,18.524405,0.81781805,99.0,21.322935,99.0,21.004707,99.0,20.218988,23.044308,0.971947,99.0,20.543228,24.770382,1.7346439,99.0,20.105696,25.027477,1.8208752,23.012253,23.683033,24.846502,1.7082367,22.911522,0.3381026,24.662186,3.5451636,21.97272,0.2531793,4
iDR3.SPLUS-s26s32.014928,50.223927516502044,-33.79947964806119,0.20922218,0.39097363,1.6419652,"[0.4651197,0.82859755,1.0091492,1.210014]",0.0,1.0,1.82,18.32729,0.7407349,99.0,21.322935,23.160576,0.71692044,99.0,20.218988,24.188663,2.7812684,24.476728,3.4583924,24.824781,1.8451573,99.0,20.105696,23.661709,0.53147745,22.013273,22.290842,22.866558,0.28966182,23.03302,0.37820256,23.114246,0.86209226,22.355549,0.35805264,4
iDR3.SPLUS-s26s32.014940,49.67063134965555,-33.79881462308942,0.5074609,0.3326568,1.4984794,"[0.638448,1.0703694,1.3193734,1.5583847]",5.799924,2.0,1.82,18.09202,1.1913185,24.437243,1.7993667,99.0,21.004707,99.0,20.218988,99.0,20.354605,24.0723,2.9765396,24.372458,1.5199485,24.59051,6.1703677,22.860365,0.3193961,22.341812,22.240095,24.30937,1.3177607,21.85186,0.16375712,21.142607,0.18353316,21.595085,0.22549623,4
iDR3.SPLUS-s26s32.038868,49.510652272288496,-33.11315862829823,0.43741146,0.35656005,1.5541466,"[0.82102776,1.359005,1.589722,1.8253492]",5.653799,1.0,1.82,18.34293,1.1831281,23.189365,0.6731124,22.9599,0.84922576,23.107065,1.5385422,22.20375,0.6774854,99.0,20.543228,24.04622,1.3458076,99.0,20.105696,22.39136,0.2431041,21.824743,22.387907,23.1037,0.5119744,22.55643,0.36581895,21.66944,0.3454544,22.061901,0.4074015,4
iDR3.SPLUS-s26s32.014958,49.27264026416379,-33.79637022287739,0.33964622,0.25052094,1.3342601,"[0.6062535,1.0284243,1.2769367,1.5268694]",5.069031,4.0,1.82,17.822397,0.9846871,22.993767,0.5003005,23.108988,0.8615178,23.776333,2.5062773,23.972702,3.0965405,23.38186,1.7235324,22.772068,0.3853151,22.913866,1.4543144,21.940807,0.14946136,22.018387,21.785984,22.216267,0.21151419,22.425457,0.29332134,22.828184,0.8874031,22.375189,0.48607025,4
iDR3.SPLUS-s26s32.038877,49.71630606604701,-33.11187754676168,0.34705946,0.390765,1.6414028,"[0.41117668,0.69215864,0.8456842,0.96225303]",0.0,0.0,1.82,18.746384,0.69076467,24.19623,0.90869606,24.450117,1.7745523,24.25986,2.3667116,24.366436,2.5567276,99.0,20.543228,24.431614,1.0075839,99.0,20.105696,24.21443,0.6776931,22.879002,23.147556,24.112497,0.685347,23.83323,0.61676747,23.722666,1.1805967,23.273481,0.6490567,4
iDR3.SPLUS-s26s32.038880,50.81449585140328,-33.11041785115246,0.42850763,0.18730962,1.2304809,"[0.7304768,1.2916076,1.6038402,1.9009974]",0.0,1.0,1.82,18.05396,1.184467,25.865831,8.368999,99.0,21.004707,24.361336,5.194188,21.698524,0.457992,23.475197,2.1948411,22.834301,0.47503892,99.0,20.105696,22.363384,0.25222299,21.891712,21.694996,22.329607,0.2714017,21.606659,0.16446736,21.755388,0.39587638,22.472157,0.6293029,4
iDR3.SPLUS-s26s32.038886,50.31387608115679,-33.11254891993148,0.34786114,0.011512876,1.011647,"[0.51026917,0.79542524,0.95206195,1.1204458]",0.0,0.0,1.82,18.52747,0.50277394,99.0,21.322935,23.90601,1.2592195,99.0,20.218988,24.201134,2.5199714,99.0,20.543228,23.828037,0.66706955,23.070976,1.1216997,23.624727,0.45907536,22.593775,23.558151,25.362576,2.467708,23.02074,0.33844367,99.0,20.704803,24.033371,1.486472,4
iDR3.SPLUS-s26s32.014973,49.91247943524655,-33.798122580068366,0.4286489,0.0064733624,1.0065156,"[0.50753075,0.7756767,0.92502564,1.0907058]",0.0,1.0,1.82,18.059029,0.5009098,99.0,21.322935,24.712914,2.5864582,22.892204,0.79235524,23.00676,0.8483743,23.068687,0.8573367,23.259846,0.39719802,99.0,20.105696,24.065815,0.68418574,99.0,99.0,25.462067,2.7064407,23.12917,0.37020257,99.0,20.704803,22.79678,0.47917736,4
iDR3.SPLUS-s26s32.038889,50.802482974391474,-33.11065290716234,0.43439272,0.43265492,1.7625957,"[0.57884663,0.8735982,1.094884,1.5094799]",0.0,1.0,1.82,18.235573,0.7693139,23.809774,0.7964102,23.27287,0.7625281,22.124409,0.43615416,24.267445,2.9598234,99.0,20.543228,23.639395,0.6205208,99.0,20.105696,24.066864,0.7423183,99.0,99.0,23.81417,0.65425825,22.882122,0.32816097,22.197222,0.37349477,21.901144,0.23575915,4
iDR3.SPLUS-s26s32.038898,49.17123908754616,-33.11025790275967,0.37260997,0.0048736334,1.0048975,"[0.52003133,0.81773114,0.95105034,1.1908926]",2.9066398,2.0,1.82,17.83403,0.4992932,99.0,21.322935,27.288683,25.923439,99.0,20.218988,25.890099,12.178295,99.0,20.543228,22.612448,0.23177607,99.0,20.105696,23.914165,0.5969847,99.0,23.59986,26.792841,9.192705,23.412354,0.48976943,99.0,20.704803,23.348347,0.7972461,4
iDR3.SPLUS-s26s32.014982,49.778635535056274,-33.7978062788046,0.25612906,0.22028452,1.2825191,"[0.8999018,1.4164165,1.7464875,2.0910254]",-0.29604846,2.0,1.82,18.187452,1.3813572,24.1922,1.9689562,99.0,21.004707,25.17905,12.055827,22.54168,1.0494875,22.659363,1.1162952,22.711798,0.45505145,23.602203,3.4078705,22.091791,0.21656696,21.210945,21.22925,21.887852,0.20031855,21.679394,0.18847844,21.310154,0.2858626,21.400286,0.25601944,4
