ID,RA,DEC,CLASS_STAR,ELLIPTICITY,ELONGATION,FLUX_RADIUS,FWHM,ISOarea,KRON_RADIUS,MU_MAX,A,u_auto,e_u_auto,J0378_auto,e_J0378_auto,J0395_auto,e_J0395_auto,J0410_auto,e_J0410_auto,J0430_auto,e_J0430_auto,g_auto,e_g_auto,J0515_auto,e_J0515_auto,r_auto,e_r_auto,r_aper_6,r_petro,J0660_auto,e_J0660_auto,i_auto,e_i_auto,J0861_auto,e_J0861_auto,z_auto,e_z_auto,Label
iDR3.SPLUS-s26s32.022992,50.027762388900605,-33.5610214246497,0.9808025,0.14230347,1.1659136,"[0.688229,1.3203083,1.9258778,3.6147385]",1.9272007,49.0,3.5214367,13.979149,1.7044652,22.500216,1.1034132,20.822796,0.37016985,20.557293,0.46111375,21.208447,0.7939716,20.477716,0.3893796,19.70179,0.075354025,19.72527,0.25526595,18.40276,0.020399226,18.414833,18.390797,18.117022,0.018100351,17.689281,0.013683872,17.462286,0.02301451,17.349485,0.016865266,3
iDR3.SPLUS-s26s32.046479,50.00206122367661,-32.88266843845327,0.96079355,0.060079157,1.0639194,"[0.7548072,1.4399456,2.1161053,3.941145]",2.0888188,147.0,3.1913452,12.468743,2.2947147,18.760403,0.045866836,18.49579,0.056314938,18.357111,0.07834173,17.591904,0.04024781,17.515947,0.036176424,17.014011,0.009707902,16.893703,0.029040333,16.40119,0.005216877,16.44492,16.411695,16.350075,0.0057069007,16.17144,0.005130751,16.106916,0.009469075,16.085382,0.007340986,3
iDR3.SPLUS-s26s32.046481,50.54350595814227,-32.877848440887014,0.9781643,0.06924051,1.0743915,"[0.7664883,1.3998146,2.07439,3.7595165]",1.996735,63.0,3.569736,13.709176,1.8302343,20.37974,0.17109028,20.015526,0.1911985,20.158476,0.34451568,19.046265,0.1268413,18.737185,0.09226263,18.42673,0.02774932,18.21721,0.076746956,17.747221,0.013087871,17.786482,17.764427,17.718353,0.01433829,17.514635,0.013243151,17.458897,0.025609583,17.443396,0.020495871,3
iDR3.SPLUS-s26s32.023015,50.52446694935488,-33.564452025465414,0.8664293,0.017367065,1.0176741,"[0.7440737,1.3494363,2.0520697,3.9616604]",1.9792975,318.0,2.8233593,11.366529,2.531409,17.993347,0.02414386,17.679277,0.028622523,17.308289,0.032813434,16.652243,0.018481676,16.501616,0.015845098,15.928951,0.004403561,15.787358,0.013040381,15.248241,0.0024984204,15.292519,15.247622,15.166698,0.0027321342,14.993626,0.0023275402,14.914095,0.0040359814,14.870134,0.0029506385,3
iDR3.SPLUS-s26s32.046503,49.940035943501,-32.876857946292134,0.84249103,0.030746043,1.0317214,"[0.7683271,1.4629109,2.1963036,4.277035]",2.1745408,270.0,2.9297745,11.736483,2.6710668,17.625542,0.018766958,17.347921,0.022962028,17.16738,0.030677348,16.555399,0.018376851,16.510523,0.017043334,16.099152,0.005188366,15.973112,0.015497507,15.610147,0.0032010092,15.671799,15.608104,15.583549,0.003588895,15.43203,0.0031978854,15.404027,0.0058938707,15.376413,0.00446529,3
iDR3.SPLUS-s26s32.023032,49.702683131100734,-33.559554691985014,0.97705716,0.058916092,1.0626045,"[0.6952292,1.2668747,1.8726846,3.3472872]",1.9189668,27.0,3.8934624,14.903961,1.468358,24.010744,4.3188095,21.916609,0.98119575,20.261984,0.3444849,21.125431,0.73048973,21.279043,0.80328315,20.741343,0.19093885,20.841476,0.69490224,19.418673,0.048132837,19.420298,19.454899,19.09946,0.040557813,18.574652,0.028787484,18.452621,0.053897746,18.22376,0.03606427,3
iDR3.SPLUS-s26s32.046541,50.60483525333772,-32.879387699186005,0.9725493,0.0653559,1.0699259,"[0.74809676,1.4136431,2.099525,3.8610528]",2.0320706,68.0,3.6020224,13.559875,1.9186503,19.744848,0.10253277,19.74298,0.15874425,19.40101,0.18468054,18.809006,0.10931185,18.730173,0.09748448,18.157421,0.023356378,18.142956,0.0762362,17.539106,0.011618093,17.575651,17.59436,17.524002,0.012874671,17.306702,0.011766376,17.24472,0.022568813,17.221836,0.017924273,3
iDR3.SPLUS-s26s32.023096,50.44524040227729,-33.55817826499408,0.99022484,0.06984562,1.0750903,"[0.7128582,1.3783756,2.072335,4.0820327]",1.9528363,76.0,3.5061855,13.461651,1.9887823,19.163303,0.063799836,18.66157,0.063638225,18.684948,0.10201991,18.198326,0.063599475,18.057407,0.053914696,17.800713,0.017249286,17.748459,0.054477654,17.353247,0.010109735,17.401035,17.351149,17.326468,0.011124966,17.215542,0.010796846,17.186117,0.021350656,17.158825,0.016870216,3
iDR3.SPLUS-s26s32.023127,49.50540573483711,-33.571351029385475,0.8284493,0.043455064,1.0454292,"[0.75978255,1.4488908,2.1189065,4.1179266]",2.2170072,536.0,2.62971,10.451223,2.9392009,16.069157,0.0059519988,15.701227,0.007015204,15.55399,0.009467566,15.111283,0.0065766363,15.02946,0.006034654,14.724064,0.0021722487,14.611059,0.006568361,14.333717,0.0015295638,14.388457,14.328138,14.313189,0.0017411389,14.213192,0.001521546,14.209998,0.002695816,14.189873,0.001965425,3
iDR3.SPLUS-s26s32.046639,49.48849699417615,-32.8886314554934,0.843825,0.10863644,1.1218767,"[0.7759989,1.4745743,2.2043765,4.2852564]",2.3970656,293.0,2.9405026,11.525803,2.793574,18.276546,0.032071836,17.948172,0.037388116,17.685675,0.046752024,16.97368,0.02580098,16.78196,0.021221517,16.218052,0.0056749773,16.15567,0.017720202,15.487561,0.0029617306,15.5525,15.493223,15.404228,0.0032140817,15.2053585,0.0027861549,15.121362,0.004872117,15.078918,0.0036176129,3
iDR3.SPLUS-s26s32.023170,50.292770256109485,-33.55687438724805,0.97755176,0.05764234,1.0611682,"[0.7303949,1.3550215,2.0134661,3.6777954]",1.8976104,42.0,3.9229968,14.430872,1.6577966,19.585236,0.08805994,19.734245,0.15588224,19.249104,0.1596481,18.87141,0.10831177,18.846605,0.10134145,18.82547,0.039046165,18.695856,0.1154805,18.418009,0.022894925,18.458258,18.396763,18.458462,0.026413424,18.300146,0.025348516,18.351946,0.055233672,18.368366,0.04602958,3
iDR3.SPLUS-s26s32.023181,50.68684033827388,-33.555178801012595,0.9998075,0.051650584,1.0544637,"[0.7168067,1.3420814,2.027919,3.8091707]",1.9302988,43.0,3.7743595,14.327437,1.6155982,20.126904,0.12941769,20.094492,0.1950088,19.887417,0.25607544,19.325882,0.15195742,19.097881,0.118603274,18.761028,0.034679554,18.686186,0.1075645,18.351418,0.020094207,18.374866,18.402552,18.318338,0.021839095,18.165512,0.021216989,18.151527,0.043355122,18.08785,0.03352528,3
iDR3.SPLUS-s26s32.023197,49.42884934271721,-33.55490141732118,0.98166424,0.041359603,1.043144,"[0.7522317,1.3949056,2.029546,3.9095652]",2.0539045,39.0,3.9429286,14.31195,1.6077213,21.159906,0.34498525,21.186432,0.54953283,20.71193,0.56560826,19.941338,0.27665573,19.628942,0.19936562,19.140358,0.05036432,19.510906,0.23212747,18.315632,0.020400086,18.34765,18.319704,18.215466,0.02096757,18.017292,0.019664727,17.949411,0.03832007,17.895912,0.0298675,3
iDR3.SPLUS-s26s32.023219,50.611788153339866,-33.55417893601436,0.9746614,0.07408875,1.0800171,"[0.66445863,1.3060474,1.8525352,3.4510548]",1.9268873,25.0,3.9881535,14.813737,1.4786915,20.446241,0.1667059,20.190323,0.20545205,20.277786,0.35197702,19.671745,0.19877149,19.922674,0.23820432,19.43347,0.06003192,19.286797,0.17479429,19.03584,0.03478727,19.027964,19.037525,18.945913,0.035848718,18.795193,0.035230126,18.946367,0.08432306,18.791609,0.06042665,3
iDR3.SPLUS-s26s32.046700,49.33558453301368,-32.883715225310006,0.98790497,0.10214347,1.1137637,"[0.73949033,1.3919127,2.02211,3.8062232]",2.0266635,55.0,3.684915,13.893071,1.8850806,21.456238,0.4675416,20.990799,0.47513846,99.0,20.218988,19.931278,0.294504,19.826948,0.25603533,19.265331,0.060262658,19.24213,0.19578296,18.034449,0.01695014,18.076273,18.08609,17.810112,0.015804347,17.475433,0.01335964,17.265175,0.022550687,17.226933,0.01766211,3
iDR3.SPLUS-s26s32.023229,50.48864179152584,-33.55441549012818,0.9711195,0.06958789,1.0747925,"[0.66190517,1.2616564,1.8056809,3.4886606]",1.791085,20.0,4.1885905,14.961103,1.4402114,26.894812,63.953266,21.476572,0.68203264,99.0,20.218988,21.336117,0.92463523,99.0,20.543228,21.087,0.27294722,20.602951,0.58344716,19.982437,0.08232631,20.02233,20.058226,19.49804,0.059416004,18.68425,0.032699004,18.313494,0.04923756,18.248789,0.03808431,3
iDR3.SPLUS-s26s32.023300,50.38965242217497,-33.555818015261,0.9793207,0.023397028,1.0239575,"[0.7133498,1.3321671,1.972796,3.7748778]",1.9191023,222.0,2.9688952,11.695248,2.280867,19.749159,0.10590775,19.272402,0.10732008,18.907848,0.12252574,18.223976,0.064221285,17.885237,0.046003602,16.9808,0.008949563,16.998615,0.029724699,15.892095,0.0036234555,15.927939,15.892801,15.712237,0.003706044,15.417139,0.0029606202,15.288074,0.0050306544,15.213675,0.0036311473,3
iDR3.SPLUS-s26s32.023306,50.70048899704667,-33.553040363064326,0.9810233,0.0804677,1.0875094,"[0.702477,1.3674577,1.9744095,3.6911006]",1.9596982,116.0,3.2073789,12.565045,2.0266206,18.514547,0.032594007,18.058481,0.034317672,18.052467,0.053015616,17.508945,0.032688253,17.43484,0.029524371,17.141426,0.009525629,16.992968,0.0279249,16.723808,0.0059224046,16.745892,16.767427,16.71273,0.006659072,16.592499,0.0062302956,16.573559,0.011989676,16.563015,0.009409459,3
iDR3.SPLUS-s26s32.046781,49.68411560711214,-32.89833715690494,0.98190695,0.07572907,1.0819339,"[0.75402987,1.4786088,2.1867962,4.2887163]",2.2911727,496.0,2.693075,10.511904,3.0504382,18.210062,0.030837256,17.972767,0.038824383,17.573648,0.043287747,16.669025,0.020379497,16.409035,0.015997877,15.616969,0.0037964887,15.589699,0.012109265,14.646122,0.0018303556,14.71196,14.63214,14.51614,0.00195928,14.24041,0.0015713911,14.120556,0.0026020166,14.050425,0.0018399333,3
iDR3.SPLUS-s26s32.046804,49.67963575176618,-32.88873135617803,0.9794955,0.07943457,1.0862889,"[0.7117851,1.4205058,2.0669007,3.6920817]",2.023915,62.0,3.6507132,13.602409,1.8193668,20.197313,0.14757086,19.840494,0.16610713,19.890446,0.27492493,19.049145,0.1298282,18.908482,0.1095533,18.3811,0.027210852,18.388052,0.0905048,17.710184,0.012880553,17.734415,17.715153,17.63343,0.013593795,17.439278,0.0126481755,17.418726,0.025188822,17.327852,0.018888136,3
iDR3.SPLUS-s26s32.023351,50.71573059355895,-33.556450726248165,0.9939094,0.10550016,1.1179432,"[0.67556614,1.3893749,2.0073779,3.7959974]",1.9222797,217.0,2.8782573,11.5749855,2.453472,17.914703,0.021226397,17.604935,0.02532303,17.54193,0.037167355,16.868462,0.02087433,16.772427,0.018622763,16.33073,0.0055818674,16.199352,0.016619407,15.774558,0.0033151128,15.811409,15.801224,15.721355,0.0036658023,15.573774,0.0032390426,15.516058,0.0058112154,15.48843,0.0043675015,3
iDR3.SPLUS-s26s32.023360,49.711695992154674,-33.553392617224084,0.97903395,0.139453,1.1620516,"[0.76276314,1.4796675,2.3354936,5.1415267]",2.0754752,60.0,3.8012018,13.929841,2.2880392,19.662897,0.11604257,19.284681,0.12814154,19.320887,0.2094346,18.769081,0.122874536,18.867714,0.12833218,18.446224,0.03453102,18.2721,0.098205626,17.901272,0.017914278,18.013721,17.996254,17.8505,0.019147795,17.761044,0.019652072,17.659943,0.037466317,17.6194,0.029626496,3
iDR3.SPLUS-s26s32.023367,49.6472858898936,-33.551545236507486,0.9772969,0.09353799,1.1031902,"[0.74189216,1.4091182,2.0758774,3.886371]",2.1030383,68.0,3.5422525,13.514416,1.99371,19.036915,0.05601101,18.556847,0.057049606,18.332756,0.07370851,18.046509,0.05503564,18.057285,0.05317251,17.889164,0.018315453,17.792442,0.055762444,17.554007,0.011685108,17.595623,17.598967,17.545185,0.013013255,17.433733,0.012801384,17.419226,0.025848819,17.423998,0.021083646,3
iDR3.SPLUS-s26s32.046840,50.16160540258025,-32.887059212347324,0.98062176,0.037296653,1.0387416,"[0.72408897,1.3777223,1.9957994,3.5281749]",2.1048355,40.0,4.121147,14.312102,1.6681315,21.178455,0.37498155,20.563839,0.33284664,21.522617,1.2694874,20.567192,0.5307632,20.085524,0.32687393,19.396292,0.0683353,19.134972,0.17956208,18.386797,0.023238108,18.414858,18.377094,18.252996,0.023152903,17.93695,0.01972664,17.863686,0.038144186,17.82127,0.030048775,3
iDR3.SPLUS-s26s32.023389,49.285277000711645,-33.549076283944906,0.97264904,0.061066628,1.0650383,"[0.72360605,1.4371864,2.0811343,3.8050394]",2.0835183,79.0,3.4352846,13.289282,1.9659432,19.099527,0.055566847,18.865881,0.07004162,18.69509,0.09481292,18.150196,0.059919327,18.230282,0.06144653,17.834015,0.01744939,17.694822,0.051312003,17.375,0.009988708,17.407993,17.379179,17.33447,0.010885095,17.200031,0.010525442,17.176168,0.020708727,17.152868,0.016395928,3
iDR3.SPLUS-s26s32.023405,50.63251762402896,-33.55517733002329,0.92044514,0.023769438,1.0243483,"[0.687918,1.3713268,2.0522275,3.9046981]",1.940418,282.0,2.808579,11.242652,2.5250974,17.827374,0.020698644,17.63203,0.027048936,17.312134,0.032323234,16.613033,0.017763281,16.499336,0.01566975,15.996794,0.0045708395,15.899559,0.013931019,15.385997,0.0026828125,15.429841,15.399686,15.3265915,0.0029666186,15.186023,0.0025965297,15.138663,0.0046301633,15.113924,0.0034533148,3
iDR3.SPLUS-s26s32.046882,49.69476173886569,-32.90436408909911,0.9655448,0.26276284,1.3564156,"[0.7483894,1.4067723,2.0625243,3.7376435]",2.0498216,36.0,4.000125,14.848343,2.0734105,21.718088,0.6594879,20.36458,0.29770213,99.0,20.218988,99.0,20.354605,20.961374,0.78614235,20.061073,0.13416441,21.62592,1.8643502,19.537716,0.0679894,19.525455,19.49428,19.025076,0.047846388,18.425056,0.032234315,18.07343,0.04916622,17.96185,0.03654953,3
iDR3.SPLUS-s26s32.046885,50.42854123697791,-32.89073375748926,0.96600294,0.032754958,1.0338641,"[0.7826134,1.4325855,2.0905037,3.9077966]",2.1087704,142.0,3.2325869,12.54873,2.0896428,18.960619,0.05091304,18.90096,0.07466669,18.569765,0.08790468,17.827747,0.045895305,17.683182,0.038935054,17.116505,0.009942679,17.063492,0.031315893,16.472609,0.0052669947,16.508522,16.459461,16.41448,0.0057434165,16.199688,0.005015821,16.12556,0.009129698,16.100626,0.0070262155,3
iDR3.SPLUS-s26s32.046912,50.69203955247819,-32.89667407045457,0.8912938,0.030687034,1.0316585,"[0.7538771,1.4371241,2.1279383,4.01704]",2.0484102,229.0,3.014349,11.912886,2.3968883,18.728575,0.043488853,18.424326,0.051631384,18.131231,0.062880605,17.34145,0.032213014,17.181402,0.027101656,16.573608,0.0069064,16.45979,0.020787477,15.816264,0.0035063948,15.865083,15.833109,15.743127,0.003820305,15.503058,0.0032271936,15.411368,0.0056434334,15.361954,0.0041818884,3
iDR3.SPLUS-s26s32.023452,50.402844862064136,-33.54958999549956,0.99119914,0.107042074,1.1198736,"[0.7188668,1.2724087,1.9330659,3.718403]",1.9148728,83.0,3.4143507,13.363722,1.9212923,21.00333,0.30669487,21.134518,0.5374226,22.506441,3.0045283,25.230957,35.52316,20.412447,0.40540496,19.283043,0.05710646,19.144234,0.16742614,17.892096,0.014524989,17.924566,17.931475,17.511097,0.012091332,16.89683,0.007919195,16.579866,0.012232969,16.46316,0.008824621,3
iDR3.SPLUS-s26s32.023516,49.42181586569566,-33.546230411467306,0.9878292,0.058448195,1.0620764,"[0.75617814,1.3969921,2.0305877,3.7777667]",2.0444038,82.0,3.4447823,13.400021,1.9490956,18.689888,0.03958655,18.36004,0.046072874,18.15661,0.060553093,17.790348,0.043111753,17.767153,0.040502477,17.603977,0.014168318,17.441675,0.040949065,17.26351,0.009077848,17.295973,17.277464,17.249746,0.01011012,17.183481,0.010222442,17.164415,0.020308314,17.135159,0.01598536,3
iDR3.SPLUS-s26s32.023528,49.21758539764729,-33.546147596162314,0.957723,0.0387156,1.0402749,"[0.75003093,1.3949773,2.0730474,4.025658]",2.0261188,130.0,3.2256343,12.800412,2.199957,21.23985,0.4043517,20.227364,0.2498854,19.74158,0.2550403,19.48698,0.20758474,18.941753,0.12158098,17.96168,0.020399936,17.799894,0.058814004,16.845438,0.006987632,16.89115,16.87728,16.65344,0.006879531,16.346836,0.0057116807,16.189701,0.009839519,16.128466,0.0073952894,3
iDR3.SPLUS-s26s32.046974,49.39097682428132,-32.88541641427116,0.83842856,0.10739863,1.1203209,"[0.7614273,1.4553552,2.1995962,4.2263603]",2.3727818,287.0,2.9119968,11.631287,2.79949,18.999996,0.059514888,18.814272,0.0781845,18.26923,0.07631026,17.37685,0.03590384,17.195826,0.029595274,16.447205,0.006680972,16.409819,0.02126042,15.588194,0.0031438482,15.651401,15.594926,15.499417,0.0033952442,15.290469,0.0029428825,15.210082,0.005162927,15.167511,0.003843884,3
iDR3.SPLUS-s26s32.046977,50.17754761524836,-32.898333158701966,0.96654856,0.041637897,1.0434469,"[0.74422735,1.4429697,2.145674,4.0240197]",2.0793,159.0,3.232806,12.339812,2.233129,18.13923,0.026515916,17.673098,0.027748136,17.560661,0.0392103,17.179157,0.028051108,17.091228,0.025064101,16.763477,0.007902382,16.680672,0.024325723,16.390575,0.005118491,16.439629,16.408625,16.371058,0.005724298,16.256186,0.00538046,16.269743,0.010562328,16.243141,0.008183635,3
iDR3.SPLUS-s26s32.023586,49.71544205152349,-33.552476731748435,0.94774497,0.062067866,1.0661752,"[0.729682,1.3875335,2.0352538,3.9420638]",1.9870117,263.0,2.827715,11.374123,2.5578113,18.85387,0.049954813,18.661806,0.06528972,17.998554,0.057852883,17.37418,0.032604057,17.161745,0.026293676,16.382051,0.005955399,16.318518,0.018577505,15.511427,0.0029121493,15.557431,15.514553,15.40408,0.0031256627,15.185269,0.0026142884,15.083527,0.0045083407,15.024685,0.0032809332,3
iDR3.SPLUS-s26s32.047030,50.01127878111178,-32.889936787000586,0.9744344,0.12945408,1.1487045,"[0.7615636,1.4056429,2.1443524,3.8749237]",2.1766233,39.0,4.185376,14.765352,1.7283944,21.97929,0.79573196,99.0,21.004707,24.016872,12.824459,20.279476,0.41654575,20.62148,0.54392385,19.78323,0.098662555,19.474678,0.2480829,18.806868,0.03390048,18.868525,18.8302,18.748398,0.035841767,18.34013,0.028392259,18.30093,0.0570299,18.184967,0.042259518,3
iDR3.SPLUS-s26s32.023592,50.471691005402775,-33.54509329333691,0.981608,0.041171253,1.0429392,"[0.6881368,1.3146042,1.9022667,3.3992589]",1.8827105,48.0,3.6702716,13.8348875,1.7039682,21.61676,0.5278267,21.68473,0.87374705,20.589699,0.5099339,20.317772,0.38598803,20.380844,0.39064467,19.497093,0.0685219,19.296864,0.19016132,18.259754,0.019402295,18.26652,18.259838,17.973768,0.017180718,17.531202,0.012955048,17.303211,0.021772536,17.216406,0.016325755,3
iDR3.SPLUS-s26s32.023608,50.7038417434971,-33.54388552609451,0.9998666,0.079340994,1.0861785,"[0.6979807,1.2536312,1.8799211,3.5074244]",1.8451895,63.0,3.496421,13.589965,1.7432745,21.590546,0.47991154,22.726164,2.1155155,23.771961,8.801642,20.486942,0.42640057,21.813559,1.3716644,19.744936,0.0811256,19.541014,0.22431318,18.325567,0.019386316,18.348875,18.406454,17.908775,0.015508735,17.196655,0.009505109,16.82014,0.014051554,16.707636,0.010195037,3
iDR3.SPLUS-s26s32.047048,50.22983747787487,-32.89789759778461,0.97792584,0.15049988,1.1771629,"[0.74291134,1.3913044,2.0239444,3.5032527]",2.2341886,39.0,3.8045614,14.646159,1.6825926,22.709883,1.3544312,23.471733,4.24691,21.164995,0.81206876,20.372677,0.39489144,21.506117,1.0634341,20.641935,0.18736254,19.75368,0.27866435,19.38564,0.049636897,19.417938,19.409918,19.14904,0.044852104,18.18723,0.022036813,17.768951,0.03162044,17.552937,0.021326957,3
iDR3.SPLUS-s26s32.047052,50.18929371730454,-32.90129431610901,0.9963391,0.09118378,1.1003325,"[0.72407055,1.3667442,2.0465188,3.7366052]",2.1318676,52.0,3.6894865,14.123545,1.8569745,24.258177,6.209202,21.65301,0.8811706,20.94034,0.728814,20.912613,0.7124424,99.0,20.543228,19.52006,0.074775904,19.848488,0.3335123,18.406446,0.023197366,18.430676,18.40652,18.158447,0.021033593,17.5831,0.014395242,17.285053,0.022791933,17.156433,0.0165239,3
iDR3.SPLUS-s26s32.047053,50.819761759262825,-32.88926591368885,0.9802116,0.044825256,1.0469289,"[0.72745705,1.372436,2.0304976,3.743117]",1.9974174,83.0,3.406939,13.12516,1.9454517,21.258585,0.38366887,20.508955,0.30124003,20.241274,0.37451267,20.104778,0.3367274,19.609243,0.20538105,18.567932,0.031956147,18.521032,0.10153973,17.3661,0.009831048,17.394184,17.407852,17.166634,0.009524252,16.779667,0.007542923,16.582817,0.012695287,16.487038,0.00933606,3
iDR3.SPLUS-s26s32.047055,50.71989614403481,-32.902244203441214,0.9621456,0.060002506,1.0638326,"[0.75550187,1.4275471,2.1623142,4.1456056]",2.0714242,276.0,2.9518182,11.481798,2.5823987,17.529343,0.01661638,17.286776,0.020939594,17.089996,0.027593996,16.483307,0.016841203,16.420334,0.015427945,15.978879,0.0046660365,15.898375,0.01437978,15.459165,0.0028569554,15.513294,15.469162,15.440531,0.0032274337,15.274406,0.0028349597,15.244391,0.005138783,15.22216,0.0038730046,3
iDR3.SPLUS-s26s32.023626,50.841089372594,-33.54464288025173,0.98335075,0.053555906,1.0565864,"[0.7256878,1.3110046,2.0247278,3.87301]",1.9136001,184.0,3.0663764,12.19683,2.2900095,20.47877,0.20180558,20.167658,0.23642612,20.155952,0.37075713,18.923618,0.12083323,18.392504,0.07230881,17.556278,0.014168019,17.501884,0.044642128,16.393171,0.0049614897,16.436838,16.43736,16.143404,0.004781017,15.721397,0.003595042,15.4681015,0.005685998,15.428835,0.0042390535,3
iDR3.SPLUS-s26s32.047095,49.64029478965355,-32.89908228855745,0.9806345,0.071065664,1.0765023,"[0.7308989,1.36821,1.9975667,3.6608198]",2.098175,49.0,3.8109465,14.100785,1.7065351,22.339909,1.0095071,21.118671,0.5130921,21.060495,0.77237976,20.048141,0.30965632,21.104437,0.77575135,19.677076,0.082461104,19.697577,0.27875173,18.584097,0.025814358,18.596125,18.56234,18.268785,0.022107603,17.716728,0.015491071,17.452005,0.02522387,17.321295,0.018268898,3
