ID,RA,DEC,CLASS_STAR,ELLIPTICITY,ELONGATION,FLUX_RADIUS,FWHM,ISOarea,KRON_RADIUS,MU_MAX,A,u_auto,e_u_auto,J0378_auto,e_J0378_auto,J0395_auto,e_J0395_auto,J0410_auto,e_J0410_auto,J0430_auto,e_J0430_auto,g_auto,e_g_auto,J0515_auto,e_J0515_auto,r_auto,e_r_auto,r_aper_6,r_petro,J0660_auto,e_J0660_auto,i_auto,e_i_auto,J0861_auto,e_J0861_auto,z_auto,e_z_auto,Label
iDR3.SPLUS-s26s31.033226,48.64093781731626,-32.96907626851586,0.34585962,0.04586363,1.0480682,"[1.4919872,3.3656952,5.199139,8.663961]",4.7536354,10.0,7.05261,17.83974,1.4825363,99.0,22.057352,99.0,21.323729,20.379622,0.49568814,23.40125,6.822572,99.0,20.799883,21.869167,0.49839783,24.862923,19.648344,20.442833,0.16379058,21.203392,20.360062,20.268059,0.15364312,20.101587,0.17831741,19.789146,0.33335885,20.00188,0.30953717,6
iDR3.SPLUS-s26s31.033280,47.87820585335101,-32.97867609490158,0.35995185,0.13543761,1.1566545,"[1.616222,4.2655754,5.4624095,7.0838547]",6.5527225,3.0,8.616322,18.15728,1.1806425,21.853903,0.52302384,21.52265,0.70307183,21.494492,1.2507005,23.5631,7.4091296,22.224215,2.131808,21.68179,0.39318484,21.310093,0.7011397,21.150005,0.28772178,21.55008,21.304184,21.332218,0.37359476,20.749481,0.30290413,20.447582,0.5698328,20.862677,0.637634,6
iDR3.SPLUS-s26s31.033292,48.86231337806316,-32.97977419296951,0.0052245185,0.31158715,1.4526167,"[1.594812,3.0499928,5.6546044,8.4142065]",8.6971,9.0,6.931613,18.140518,1.7517266,22.277065,0.8232502,22.525862,1.8856413,20.91341,0.7847945,21.821388,1.5623375,99.0,20.799883,21.8321,0.4717714,20.644299,0.3989488,20.549011,0.17600943,21.082462,20.596848,20.588655,0.20064402,20.652506,0.289267,22.76115,5.0160227,19.681553,0.22563778,6
iDR3.SPLUS-s26s31.033368,48.90026006756258,-32.9288090347892,0.0007608748,0.17428088,1.2110655,"[,1.9077613,4.116888,6.4016557,10.114943]",8.398371,31.0,7.1152534,17.28389,2.4565022,20.608618,0.2762056,99.0,21.323729,20.768045,1.0626853,21.75101,2.3301234,22.208485,3.4997966,20.67522,0.25932896,21.432587,1.3038293,20.147568,0.19186577,20.605827,20.178585,19.49959,0.116713665,18.87074,0.089322574,18.898727,0.22699107,18.650816,0.1381019,6
iDR3.SPLUS-s26s31.033427,48.09082935237632,-32.92810630490732,0.001207542,0.37705827,1.6052866,"[2.0721638,4.2166767,7.041322,9.633423]",13.505418,16.0,7.5843463,18.114489,2.8540814,99.0,22.057352,99.0,21.323729,99.0,20.602205,20.274864,0.65091306,21.24354,1.5624466,21.13834,0.42969015,20.579397,0.64572215,20.04649,0.18875964,20.597992,20.166908,20.071953,0.21233307,19.813616,0.22898744,19.361624,0.37583283,19.84167,0.446524,6
iDR3.SPLUS-s26s31.033442,47.809507981082255,-32.930302348009256,0.07966323,0.31010586,1.4494978,"[1.1268977,2.2843034,3.4830098,8.906676]",7.62351,7.0,6.8370914,18.039934,1.535352,22.162394,0.627798,23.595058,4.2631183,99.0,20.602205,99.0,20.83937,99.0,20.799883,25.518242,12.301139,23.331917,4.1337943,21.12851,0.25915682,21.815731,21.222202,21.306513,0.3351849,21.181234,0.41225705,21.981323,2.1296391,20.502663,0.41771245,6
iDR3.SPLUS-s26s31.033507,48.94888664547477,-32.9587881104259,0.22964813,0.2177611,1.2783818,"[,1.953226,4.8495474,9.07424,11.298004]",5.897478,11.0,7.4730096,17.489594,1.9578111,21.022045,0.33180115,20.90597,0.54293853,99.0,20.602205,99.0,20.83937,19.913519,0.342916,21.276966,0.36249715,21.831884,1.5139215,20.417522,0.19839673,21.319893,20.502445,20.48571,0.23209101,19.614014,0.14264502,20.4193,0.7434528,19.236315,0.19155215,6
iDR3.SPLUS-s26s31.033565,48.58662189447945,-32.94057081378257,0.11539358,0.23904318,1.314135,"[1.2647071,2.3200364,2.85292,3.3727963]",5.70505,4.0,8.418699,18.21628,1.7286165,99.0,22.057352,22.151766,1.6622864,22.38695,3.7741342,99.0,20.83937,99.0,20.799883,21.435299,0.41666284,20.940933,0.66426545,21.109798,0.3719409,22.180332,21.187237,22.47316,1.4301715,21.487024,0.7875216,20.671757,0.9263086,21.133804,1.082969,6
iDR3.SPLUS-s26s31.033670,48.82353486442439,-32.94462250223298,0.020513536,0.3943395,1.65109,"[1.6358826,3.0658514,6.7362337,9.159847]",7.6742244,6.0,6.7712135,18.402378,1.6494523,24.179459,4.0292487,23.713327,4.787981,21.30241,0.9560887,21.576178,1.0875318,99.0,20.799883,22.951283,1.1480752,21.835457,1.034923,21.194424,0.27600968,21.396858,21.212273,21.004425,0.25509167,20.43946,0.20668048,20.166437,0.39919814,20.851738,0.57225853,6
iDR3.SPLUS-s26s31.033727,48.45318269153765,-32.99081942423565,0.009113892,0.2706784,1.3711373,"[1.265405,2.379959,3.813576,8.543294]",6.5004215,11.0,6.6621933,17.976181,1.625273,22.892738,1.3560987,21.837086,0.93832916,99.0,20.602205,99.0,20.83937,99.0,20.799883,22.524189,0.8287815,21.96859,1.2493023,20.939064,0.23470688,21.243744,20.893349,20.668598,0.20163962,20.413557,0.215809,21.999617,2.314357,20.006968,0.28304935,6
iDR3.SPLUS-s26s31.033758,49.1021043541315,-32.94809703179443,0.009505805,0.59957147,2.4973245,"[,2.1113718,5.9880056,7.933284,10.283367]",13.516456,9.0,6.9287777,18.260307,3.5627174,99.0,22.057352,20.774313,0.5762052,99.0,20.602205,99.0,20.83937,19.83593,0.38489702,21.81974,0.7198238,22.509302,3.4107435,20.833263,0.34900692,22.359985,20.751682,20.828075,0.38162664,19.529875,0.15911928,20.852348,1.336227,19.55105,0.30843532,6
iDR3.SPLUS-s26s31.033775,48.09168223607672,-32.945384789745404,0.5054924,0.19682598,1.2450602,"[1.2809476,2.6542866,4.676311,6.2574596]",4.9102244,7.0,7.9825993,17.877237,1.4320244,22.422016,0.9405616,21.394081,0.66797525,23.957458,12.879064,99.0,20.83937,99.0,20.799883,22.194466,0.6778541,25.21036,27.311087,20.524708,0.17562214,21.316566,20.915722,21.183006,0.3522832,20.755787,0.32535318,22.714415,4.9055886,20.234707,0.38280535,6
iDR3.SPLUS-s26s31.033844,47.79922610319216,-32.94926902336972,0.1200043,0.21387428,1.2720611,"[1.5284445,3.4861379,4.781058,5.771252]",4.7876186,8.0,9.021508,17.917088,1.7262228,22.279516,1.1220623,21.588156,1.0841727,19.959259,0.44498003,19.632986,0.29232103,19.722342,0.31265458,20.532146,0.19927315,20.24211,0.3826731,20.925716,0.3400897,21.199673,20.349571,22.199665,1.2044448,20.811785,0.4663598,99.0,20.367332,20.439575,0.6290377,6
iDR3.SPLUS-s26s31.033890,48.33269117662231,-32.95024843436492,0.05017504,0.2811643,1.3911384,"[1.5197476,2.7467604,3.7539551,6.175255]",9.394805,9.0,7.4147654,18.102486,1.8509123,21.700247,0.57052296,22.260853,1.739257,21.5361,1.6336768,99.0,20.83937,99.0,20.799883,21.469143,0.39583054,21.022892,0.6594395,20.949402,0.29700753,21.26897,21.016033,20.99866,0.34144795,20.135006,0.20989141,19.860502,0.4070076,20.531334,0.5761006,6
iDR3.SPLUS-s26s31.033922,48.91771861172036,-32.95818417131473,0.0073134652,0.49492675,1.9799109,"[1.7486787,3.3362885,5.3787303,9.349689]",10.914238,12.0,6.84285,17.956291,2.563379,21.510351,0.5014859,21.316322,0.76459,21.024921,1.068981,99.0,20.83937,23.707365,10.756289,21.165405,0.31503022,20.001379,0.2724621,20.527618,0.21197088,21.145329,20.64727,20.91037,0.33070615,20.092432,0.21291353,19.969397,0.47351497,20.0152,0.37733197,6
iDR3.SPLUS-s26s31.033966,48.97151399557541,-32.95982597546559,0.14209391,0.31748444,1.4651681,"[1.7525946,4.0679955,4.941569,5.9677944]",6.8867955,3.0,9.8927765,18.485748,1.3957906,22.28096,0.93013537,99.0,21.323729,20.220266,0.46852788,99.0,20.83937,20.997936,0.8186283,24.40324,5.672992,99.0,21.206783,20.64196,0.21570551,21.494785,21.293774,20.673204,0.24396536,20.356752,0.24931024,99.0,20.367332,20.178991,0.4027645,6
iDR3.SPLUS-s26s31.033967,49.08982924890068,-32.948504170503305,0.2101071,0.344661,1.5259278,"[1.3987848,3.0153575,5.861544,7.567387]",6.344686,11.0,6.7105193,17.799433,1.7207407,25.965601,22.483673,22.010141,1.0788053,21.911186,1.7998413,21.894855,1.5540584,20.49812,0.4266921,22.043087,0.5323646,21.797401,1.0660517,20.516792,0.15790138,21.075672,20.622028,20.816843,0.22819299,20.50278,0.23412706,20.258987,0.46551907,20.14152,0.31924668,6
iDR3.SPLUS-s26s31.033973,49.11758066589501,-32.95014656017475,0.15309349,0.08000338,1.0869606,"[1.1557621,2.2836246,3.6006684,5.28559]",3.9885623,17.0,6.8747053,17.296997,1.6780429,99.0,22.057352,21.975945,1.2246168,99.0,20.602205,22.439463,3.0045402,21.677795,1.4708552,21.443176,0.3598407,20.624279,0.4263059,20.399834,0.1658923,20.752426,20.387245,20.381517,0.17938042,19.956314,0.16618273,19.616806,0.30250436,20.021933,0.3351721,6
iDR3.SPLUS-s26s31.034010,48.057424881180815,-33.03394853287805,0.41697848,0.36106163,1.5650963,"[1.9505479,4.7497845,6.9957476,8.617406]",7.7730613,3.0,8.66683,18.377138,1.6264343,22.88472,1.6144464,99.0,21.323729,20.947346,0.9082831,21.074978,0.8898735,21.25044,1.0305618,21.388996,0.3551251,21.021162,0.63558114,21.164532,0.34698242,22.176136,21.951408,21.291393,0.42829546,20.889364,0.4053206,20.468983,0.6874299,19.98643,0.3370742,6
iDR3.SPLUS-s26s31.034011,48.59106513619408,-32.942096602676195,0.005316855,0.33636677,1.5068563,"[1.7532266,3.2079797,4.9147587,8.635747]",7.963331,19.0,7.2187586,17.807055,2.1349046,21.495043,0.49533927,20.609344,0.4010964,20.542759,0.68827856,99.0,20.83937,20.573887,0.6186138,21.268429,0.35480055,21.628418,1.2385203,20.293282,0.17470379,20.903042,20.786007,20.176718,0.17267863,19.914963,0.18440035,19.104395,0.21780759,19.317894,0.20231813,6
iDR3.SPLUS-s26s31.034027,48.96715466613541,-32.96160335938258,0.0074473196,0.20061684,1.2509645,"[2.0279756,4.1669545,6.661162,8.115124]",7.025308,11.0,7.6657186,18.051792,1.9001087,99.0,22.057352,22.686731,2.8005426,99.0,20.602205,21.52918,1.5370132,21.008455,0.9393881,21.078606,0.3040256,99.0,21.206783,20.425858,0.20103611,21.486423,20.146717,20.349922,0.20615257,19.909952,0.18809171,19.675245,0.37732384,19.720245,0.30042794,6
iDR3.SPLUS-s26s31.034059,47.80150223124944,-32.94134802600601,0.40153107,0.62958103,2.6996458,"[2.8782744,5.049707,6.929076,8.258284]",9.28331,2.0,9.800961,18.484049,2.619482,99.0,22.057352,20.292622,0.36924198,99.0,20.602205,21.779741,2.3783603,99.0,20.799883,21.295681,0.45518985,20.987066,0.8607493,20.776268,0.33598664,22.360435,21.190792,20.378782,0.25641376,20.184498,0.296336,99.0,20.367332,19.69708,0.35802978,6
iDR3.SPLUS-s26s31.034068,48.3544354466025,-33.02336536401606,0.08559019,0.33886266,1.512545,"[1.2818469,3.162318,5.245499,6.192336]",6.6306562,4.0,8.6876545,18.282751,1.3659896,25.312256,13.021439,21.900211,1.0305874,22.457514,3.1423876,21.688152,1.3353858,21.186863,0.83144724,21.943352,0.50468725,99.0,21.206783,20.821507,0.2182933,21.391571,21.320774,20.753136,0.22547089,20.78984,0.3158326,19.774912,0.3105239,21.147099,0.83688337,6
iDR3.SPLUS-s26s31.034110,47.93254225972159,-32.95376244553604,0.31942838,0.18134081,1.2215095,"[1.4370673,3.0926006,4.8618975,8.717319]",4.3569956,13.0,6.6723742,17.688429,1.7505875,21.666103,0.4926943,99.0,21.323729,20.762804,0.7159359,99.0,20.83937,21.606903,1.343905,22.352455,0.80751026,20.888449,0.5293955,20.650002,0.20301342,21.42062,20.651943,20.456108,0.18701634,19.837006,0.14553033,20.414646,0.61480314,19.654743,0.23372057,6
iDR3.SPLUS-s26s31.034126,48.96738677173749,-32.95447773934827,0.0027347144,0.3065306,1.4420247,"[1.4245504,2.6414711,3.4356496,4.6668625]",6.454259,9.0,6.7799454,18.157545,1.9866133,22.557795,1.1669416,99.0,21.323729,21.467169,1.4282525,22.346762,2.7885547,22.588064,3.432656,21.53223,0.39452207,23.328037,5.157763,20.77467,0.237024,21.30376,20.809761,21.850458,0.6983498,20.715685,0.33721614,20.06393,0.46147957,20.66856,0.61468637,6
iDR3.SPLUS-s26s31.034168,48.9022990754744,-32.95454471629116,0.07009913,0.22845948,1.2961082,"[1.4129343,2.9216838,4.6806483,7.4336057]",5.265359,30.0,6.507353,17.007187,2.1425061,25.11939,13.600634,99.0,21.323729,99.0,20.602205,21.397207,1.2797478,21.427427,1.2972757,20.735977,0.20918036,20.91996,0.6196813,20.314041,0.17135142,20.338745,20.154812,19.931671,0.13298869,19.194109,0.092029564,19.230997,0.23623313,19.17634,0.17158818,6
iDR3.SPLUS-s26s31.034196,47.70275278692392,-32.954160964014044,0.45190206,0.32632953,1.4844053,"[1.8898809,3.644805,6.998062,8.079421]",8.035656,3.0,7.6813345,18.257599,1.7327365,21.829134,0.5826073,21.352823,0.6858799,21.61966,1.6000154,20.287058,0.42173505,19.976887,0.3134776,21.409409,0.35255957,99.0,21.206783,20.886967,0.25930405,21.494976,20.819508,20.895237,0.28715596,20.639915,0.31576687,20.239372,0.5403702,20.65746,0.6063907,6
iDR3.SPLUS-s26s31.034225,48.53987722685875,-32.956606792394915,0.052167475,0.21143699,1.2681295,"[1.2020986,2.2089672,3.7128642,5.221743]",6.9836664,6.0,8.16747,18.292736,1.3166263,21.824993,0.52052975,99.0,21.323729,99.0,20.602205,99.0,20.83937,21.52448,1.1135944,22.29485,0.68456733,22.192041,1.5636455,21.151505,0.29085866,21.874065,21.497368,21.649282,0.5042728,20.828955,0.32227793,20.67651,0.6992168,20.64531,0.51913387,6
iDR3.SPLUS-s26s31.034259,48.12128314912994,-32.88311560678154,0.0036800785,0.059786797,1.0635885,"[1.5347509,2.8678715,4.8750477,9.113691]",6.813429,12.0,7.0958667,17.936392,1.5189486,21.400335,0.38048396,22.293104,1.569738,99.0,20.602205,20.839037,0.67142355,99.0,20.799883,21.408253,0.3385994,20.870441,0.51863813,20.886295,0.25118184,20.96053,20.672554,20.951391,0.29300877,20.701841,0.31746358,19.743546,0.32744554,19.670483,0.23388031,6
iDR3.SPLUS-s26s31.034268,47.8440317871528,-32.95639128035121,0.03344247,0.3002262,1.4290333,"[1.3967943,2.636117,3.846278,6.952797]",8.568393,8.0,7.2848663,18.115715,1.711906,23.136297,1.8624651,21.418455,0.7017432,99.0,20.602205,20.412521,0.45139843,99.0,20.799883,24.38432,5.1720443,23.51382,5.8355894,20.93887,0.26040718,21.203262,20.748177,21.965021,0.7331377,20.923655,0.3904242,99.0,20.367332,19.674532,0.2351734,6
iDR3.SPLUS-s26s31.034272,49.00483032038304,-32.95629080333235,0.37599528,0.3819216,1.6179177,"[1.357011,3.1100845,6.1459193,8.462877]",6.1196003,7.0,7.1917906,17.728489,1.7236577,21.667654,0.45251802,99.0,21.323729,20.490086,0.51187104,24.626657,19.903835,21.065905,0.7431366,21.903908,0.4860405,99.0,21.206783,20.4445,0.15385997,21.186684,20.881462,20.909117,0.25837836,20.737005,0.30128255,20.252905,0.48083094,20.739304,0.57439756,6
iDR3.SPLUS-s26s31.034291,47.90497744155901,-32.95713182113844,0.36792773,0.10742116,1.1203492,"[1.1708971,2.4444392,4.86783,6.692875]",4.982254,8.0,6.809345,17.811003,1.3861413,22.251854,0.7150296,21.690351,0.7786315,20.367676,0.42440093,22.879145,3.7211823,24.865469,22.83351,21.928059,0.4644626,99.0,21.206783,21.094501,0.25888017,21.273842,21.071877,20.680124,0.19506207,20.376616,0.2024456,20.540133,0.5850685,20.262043,0.34620956,6
iDR3.SPLUS-s26s31.034293,48.388473899505705,-33.02342759979281,0.4808577,0.26515836,1.3608375,"[1.7753029,4.715277,6.5610075,8.635087]",4.6303163,2.0,8.741541,18.254084,1.5251334,99.0,22.057352,99.0,21.323729,99.0,20.602205,22.06879,2.237395,99.0,20.799883,21.421669,0.36930212,20.964869,0.6092737,20.702847,0.23092215,21.55363,21.316364,20.656681,0.2433269,20.698051,0.34275612,19.975506,0.4406893,19.859652,0.30267662,6
iDR3.SPLUS-s26s31.034345,48.98659071217822,-32.982288747238975,0.0001665395,0.44407088,1.7987905,"[,1.8885942,4.434775,5.9991035,11.349885]",12.565687,20.0,7.671132,17.828053,2.8115807,22.145298,1.1541595,99.0,21.323729,20.083134,0.57913256,99.0,20.83937,20.227207,0.56689894,20.701363,0.2657054,99.0,21.206783,20.739109,0.33087718,21.05664,20.487797,20.182081,0.21818587,19.664156,0.18546937,19.585352,0.42954928,19.457287,0.29174978,6
iDR3.SPLUS-s26s31.034349,48.47152923067051,-32.98355378800588,0.087579496,0.41743654,1.7165511,"[1.5168034,3.5930238,5.146713,8.054765]",7.9978104,8.0,8.023789,18.020704,1.874297,21.983711,0.72366536,25.2379,26.341576,22.860884,5.4031124,20.964348,0.8144169,20.99128,0.8230383,21.591736,0.43301955,20.753424,0.503832,20.848087,0.26502666,21.225464,20.833405,21.293573,0.43804508,20.599346,0.3143045,21.074562,1.2154304,19.903221,0.31631482,6
iDR3.SPLUS-s26s31.034366,47.89287588909284,-32.983140642630325,0.4291622,0.1168167,1.1322678,"[1.4599462,3.4299154,5.905003,8.857474]",4.4978437,14.0,7.546659,17.455456,1.6218256,21.383007,0.41258946,99.0,21.323729,99.0,20.602205,99.0,20.83937,21.6921,1.5893312,21.289433,0.3332479,20.94201,0.6076453,20.60883,0.21283154,21.114056,20.62159,20.551626,0.22203274,19.889856,0.16733709,20.049013,0.480292,19.277842,0.18075365,6
iDR3.SPLUS-s26s31.034376,48.262451206498206,-32.90964551749916,0.570836,0.28058052,1.3900096,"[1.2207345,2.5155602,3.9263403,5.780539]",4.18431,7.0,7.395729,17.756237,1.571335,22.094378,0.6762399,21.26677,0.5773136,99.0,20.602205,20.662882,0.53753614,20.6721,0.53445303,21.498116,0.34572273,99.0,21.206783,20.924225,0.24486667,21.249928,21.052547,21.354721,0.3990463,20.144491,0.17911556,20.377218,0.5506355,20.305895,0.39399225,6
iDR3.SPLUS-s26s31.034403,48.34753149192484,-32.98628131876019,0.00021323745,0.33551794,1.5049316,"[1.741928,3.5953305,5.164213,8.14452]",7.4219913,12.0,8.043282,18.268303,1.523437,21.08454,0.27875337,99.0,21.323729,20.199875,0.41175306,20.6614,0.5405008,22.467329,2.7930045,21.897846,0.5017848,20.182281,0.26244667,20.512962,0.17071296,21.128872,20.495178,20.424528,0.17320128,20.207335,0.1919889,19.372286,0.22260489,19.49467,0.19013056,6
iDR3.SPLUS-s26s31.034496,48.61033960177585,-32.98827684865956,0.03244276,0.4302039,1.7550137,"[1.6357994,3.4398944,5.597641,6.973491]",9.361262,7.0,7.4017096,18.100828,2.0715547,25.631838,20.933172,22.319078,1.8113024,22.07,2.6342535,21.378527,1.1996199,20.532791,0.5448312,23.491074,2.4969456,20.663452,0.46743235,21.068764,0.3271795,21.588093,21.090149,20.786463,0.2776474,20.181627,0.21610595,20.40296,0.6607484,19.760376,0.2796994,6
iDR3.SPLUS-s26s31.034525,48.14530022227033,-32.987678140942414,0.4325107,0.30682725,1.4426419,"[1.090005,2.0830257,2.961006,6.493774]",4.9012837,9.0,6.773257,17.75268,1.5044652,24.536863,5.60146,24.867268,13.856772,22.399815,2.6183376,22.138285,1.7826458,99.0,20.799883,22.132618,0.530352,99.0,21.206783,21.077843,0.24307951,21.323952,20.922642,21.653078,0.45211506,21.305098,0.44768995,20.186422,0.40001506,19.848547,0.22410443,6
iDR3.SPLUS-s26s31.034649,48.99906367624988,-33.02235909969364,0.03711607,0.252214,1.337281,"[1.1580389,1.9327109,2.641685,3.4611294]",7.5641775,6.0,7.1427436,18.196138,1.4633436,22.597292,0.98308325,21.735317,0.81282526,20.430984,0.45033908,21.299145,0.8656944,21.158545,0.7504467,22.093105,0.5361753,21.559038,0.82422084,20.914429,0.2191971,21.683407,21.013916,21.300274,0.3427806,21.576847,0.6040404,20.863829,0.78149617,21.393763,0.97219276,6
iDR3.SPLUS-s26s31.034679,48.00578927801299,-32.985149799721015,0.053462144,0.11080462,1.1246122,"[1.638154,3.8520465,7.4496164,8.710476]",8.188246,8.0,6.5861764,18.181517,1.451746,21.358305,0.31876037,99.0,21.323729,21.09986,0.8338697,99.0,20.83937,99.0,20.799883,22.157833,0.57320213,22.020973,1.2684343,21.10456,0.26225504,21.46318,20.958115,22.366783,0.9165366,19.976522,0.14023918,20.447418,0.5372334,20.163366,0.31617355,6
iDR3.SPLUS-s26s31.034776,48.991018100029045,-32.95285943308379,0.45523748,0.14419943,1.1684965,"[1.1957028,2.6149507,4.4369187,7.4922066]",5.6789804,14.0,6.9550333,17.59614,1.6247324,22.013332,0.6624742,99.0,21.323729,20.116524,0.38851407,99.0,20.83937,99.0,20.799883,21.622986,0.40112826,21.990044,1.4090075,20.986076,0.26912072,21.191853,21.28268,21.592638,0.5155437,20.036808,0.16934074,99.0,20.367332,20.129929,0.35032466,6
iDR3.SPLUS-s26s31.034836,49.05301327240212,-32.981703852084166,0.007434004,0.12970507,1.1490358,"[1.2682539,2.4693484,4.2789793,6.469742]",3.9270337,17.0,7.0178776,17.530048,1.6536393,21.523037,0.4376719,21.35082,0.68046063,21.206697,1.0885929,23.290388,6.4784484,99.0,20.799883,21.179203,0.27868935,21.003624,0.59441316,20.682877,0.21173808,21.033257,20.858105,20.295897,0.16357411,19.555218,0.11356068,19.554848,0.28167862,20.010342,0.3268233,6
iDR3.SPLUS-s26s31.034848,48.27795605967348,-32.99636649826705,0.03190025,0.2639593,1.3586205,"[1.4624102,3.459245,6.7100077,9.105939]",6.195897,11.0,6.5933485,17.839102,1.5429903,23.15314,1.6226687,22.356579,1.4236368,20.66671,0.5532978,99.0,20.83937,99.0,20.799883,21.611797,0.33929014,21.263405,0.6178182,20.845612,0.20287034,21.124065,21.016064,21.139269,0.2915634,20.189861,0.16592887,19.956978,0.33373228,19.690905,0.19970039,6
iDR3.SPLUS-s26s31.034852,48.95040271653696,-32.993895761741626,0.000883836,0.11442417,1.1292087,"[2.2999275,5.2395787,7.266483,9.276103]",10.83716,12.0,9.319061,18.280804,1.9222599,20.859884,0.37191254,20.351017,0.42498294,21.89521,3.2078462,22.457497,4.682378,21.172195,1.4150296,21.329632,0.49531466,21.294508,1.2044295,20.929756,0.4131924,21.209198,21.140594,21.443092,0.7275305,20.975695,0.6488397,20.239634,0.82195884,19.390371,0.28760207,6
iDR3.SPLUS-s26s31.034853,48.47224068260668,-33.11580537694957,0.61328876,0.32856905,1.4893565,"[,1.4980931,5.1942134,7.1449566,10.252138]",5.0502853,11.0,7.855214,17.568987,1.7086897,99.0,22.057352,21.281488,0.67347234,99.0,20.602205,21.25462,1.0245942,99.0,20.799883,21.996502,0.6049816,20.802366,0.5080588,20.604153,0.20517305,21.555473,21.191128,20.764267,0.26106098,19.72461,0.13596117,18.967707,0.16938746,19.440218,0.19935973,6
iDR3.SPLUS-s26s31.034883,48.5679657366029,-32.993712222735525,0.0019432283,0.10179782,1.1133351,"[1.6586179,3.1908128,4.6140327,6.418103]",8.986166,11.0,6.523004,18.043352,1.8743142,99.0,22.057352,99.0,21.323729,21.447147,1.4844482,21.097166,0.9255616,99.0,20.799883,21.325333,0.34141722,24.852339,21.958506,20.515514,0.19694677,21.14024,20.569561,20.103365,0.14871088,21.084524,0.49440527,21.018671,1.1626592,19.34953,0.19160084,6
